"possRoutes","DISTANCE","ROUTES","ROUTESPREV","ADD","DEL","HUBS","DIRECT_COST","SEG_PAX","MKT_PAX"
1323014869,0,0,0,0,0,1,0,0,0
1323014893,0,0,0,0,0,0,0,0,0
1323014908,0,0,0,0,0,0,0,0,0
1323014986,0,0,0,0,0,0,0,0,0
1323015016,0,0,0,0,0,0,0,0,18
1323015024,0,0,0,0,0,0,0,0,0
1323015096,0,0,0,0,0,0,0,0,0
1323015304,0,0,0,0,0,0,0,0,0
1323015370,0,0,0,0,0,0,0,0,0
1323015376,0,0,0,0,0,0,0,0,0
1323015412,0,0,0,0,0,0,0,0,19
1323015919,0,0,0,0,0,0,0,0,8
1323213244,480,0,0,0,0,1,1331670.14047573,21582,12
1323213296,838,1,1,0,0,1,7388757.88808397,119463,108597
1323213303,1182,0,0,0,0,2,106577.005249283,1472,0
1323213342,0,0,0,0,0,1,0,0,0
1323213367,0,0,0,0,0,1,0,0,0
1323213485,0,0,0,0,0,1,0,0,0
1323213487,349,1,1,0,0,2,10270010.9474069,407054,385916
1323213495,825,1,1,0,0,1,2630581.76965532,40513,42228
1323213577,0,0,0,0,0,1,0,0,0
1323213796,1844,1,1,0,0,1,16115765.7339286,123068,121413
1323213830,0,0,0,0,0,1,0,0,0
1323213851,691,0,0,0,0,1,1458356.83760432,22280,10274
1323213871,423,1,1,0,0,1,7168205.23865263,194924,174569
1323213891,1706,1,0,1,0,1,4550442.93237695,37571,34000
1323213930,16,0,0,0,0,2,576.977812399525,117,0
1323213931,704,1,1,0,0,1,3884345.50451223,72943,65083
1323214027,1128,0,0,0,0,1,65940.2952235412,672,2805
1323214057,1751,1,1,0,0,1,8850290.60544283,71195,67372
1323214100,668,1,1,0,0,2,11329307.998693,218038,196426
1323214107,1444,1,1,0,0,2,29821101.2835992,290539,260071
1323214112,999,0,0,0,0,1,1473980.82187456,27480,0
1323214122,402,1,1,0,0,1,6157750.518892,185920,168333
1323214193,0,0,0,0,0,1,0,0,2105
1323214262,0,0,0,0,0,1,0,0,9
1323214307,842,1,1,0,0,1,6815652.34843186,108607,99216
1323214321,0,0,0,0,0,1,0,0,0
1323214492,632,1,1,0,0,1,6770260.7426577,130878,118687
1323214524,0,0,0,0,0,1,0,0,39
1323214570,1680,1,1,0,0,1,5273487.7595596,44179,42970
1323214576,523,0,0,0,0,1,2178141.35910837,54819,30
1323214635,1105,1,1,0,0,1,15098409.0317331,161554,160101
1323214679,1728,1,1,0,0,1,19908014.6569371,162279,161480
1323214683,1036,1,1,0,0,1,5351139.60755768,71568,68734
1323214685,0,0,0,0,0,1,0,0,116
1323214730,271,1,1,0,0,1,3368888.40832966,150306,131411
1323214747,1733,1,1,0,0,2,14224791.3904497,115618,108052
1323214761,0,0,0,0,0,1,0,0,0
1323214771,1855,1,1,0,0,2,14570951.803775,110603,107302
1323214831,1838,1,1,0,0,1,5656743.9094523,43351,50196
1323214843,2057,0,0,0,0,1,5521034.52645803,45932,0
1323214869,1258,1,1,0,0,2,7560258.90737372,84519,74775
1323214893,1790,1,1,0,0,1,5647659.6540834,44442,53327
1323214908,1731,1,0,1,0,1,1994392.89798986,16229,19836
1323214986,1035,1,1,0,0,1,7476052.53058049,59215,59226
1323215016,251,1,1,0,0,1,7366653.70120278,323206,257635
1323215024,0,0,0,0,0,1,0,0,0
1323215096,0,0,0,0,0,1,0,0,7
1323215304,997,1,1,0,0,1,13899976.5968694,186925,186189
1323215370,583,0,0,0,0,1,1231963.61715011,28049,10617
1323215376,1440,1,1,0,0,1,6964211.64960882,68003,62440
1323215412,0,0,0,0,0,1,0,0,112
1323215919,0,0,0,0,0,1,0,0,0
1324413296,0,0,0,0,0,0,0,0,272
1324413303,860,1,1,0,0,1,4147246.42843317,66696,66484
1324413342,556,1,1,0,0,0,2690289.33279041,43944,45305
1324413367,442,1,1,0,0,0,998091.116436234,20508,20465
1324413485,559,1,1,0,0,0,1440113.08012385,23397,23628
1324413487,700,1,1,0,0,1,8691645.92995953,161458,160208
1324413495,349,1,1,0,0,0,2395810.22874484,89266,87491
1324413577,0,0,0,0,0,0,0,0,84
1324413796,0,0,0,0,0,0,0,0,0
1324413830,0,0,0,0,0,0,0,0,0
1324413851,432,1,1,0,0,0,1826716.9712422,41442,44445
1324413871,538,1,1,0,0,0,2410274.37942753,41186,45859
1324413891,0,0,0,0,0,0,0,0,215
1324413930,491,1,1,0,0,1,7062736.03101592,166866,167630
1324413931,782,0,0,0,0,0,526840.4951661,6417,193
1324414027,822,1,1,0,0,0,459468.221506363,7460,7629
1324414057,0,0,0,0,0,0,0,0,613
1324414100,874,1,1,0,0,1,2376760.41157802,46548,50539
1324414107,1263,1,1,0,0,1,9845359.8628741,125455,125064
1324414112,0,0,0,0,0,0,0,0,0
1324414122,652,1,1,0,0,0,3099368.17659627,43187,44367
1324414193,355,1,1,0,0,0,1767793.53217795,45225,43910
1324414262,0,0,0,0,0,0,0,0,76
1324414307,0,0,0,0,0,0,0,0,99
1324414321,0,0,0,0,0,0,0,0,186
1324414492,634,1,1,0,0,0,2672877.48849447,38500,45854
1324414524,726,0,0,0,0,0,1889346.07604722,20275,528
1324414570,0,0,0,0,0,0,0,0,94
1324414576,0,0,0,0,0,0,0,0,158
1324414635,763,1,1,0,0,0,486039.048141578,8392,8883
1324414679,1567,1,1,0,0,0,1193092.81174988,10902,11418
1324414683,625,1,1,0,0,0,2774803.39643764,56999,56088
1324414685,545,0,1,0,1,0,59613.932220733,307,364
1324414730,320,1,1,0,0,0,417954.485856462,11979,13349
1324414747,1870,1,1,0,0,1,5513745.97292243,44938,45150
1324414761,0,0,0,0,0,0,0,0,0
1324414771,1807,1,1,0,0,1,2990378.16556622,25300,24537
1324414831,0,0,0,0,0,0,0,0,0
1324414843,1863,1,1,0,0,0,434355.201806906,3061,3581
1324414869,1261,1,1,0,0,1,5450958.0777853,76258,75368
1324414893,0,0,0,0,0,0,0,0,0
1324414908,0,0,0,0,0,0,0,0,141
1324414986,686,0,1,0,1,0,30663.1804110242,172,94
1324415016,256,1,1,0,0,0,890522.584902418,33902,36658
1324415024,0,0,0,0,0,0,0,0,0
1324415096,0,0,0,0,0,0,0,0,11
1324415304,656,1,1,0,0,0,4549920.86278112,85810,83117
1324415370,342,1,1,0,0,0,1567709.2876442,41731,41803
1324415376,1224,0,0,0,0,0,69269.9252600563,165,1011
1324415412,342,1,1,0,0,0,1295484.00390351,34414,35932
1324415919,258,1,1,0,0,0,831797.123531375,29293,34908
1329613303,0,0,0,0,0,1,0,0,139
1329613342,0,0,0,0,0,0,0,0,505
1329613367,0,0,0,0,0,0,0,0,0
1329613485,0,0,0,0,0,0,0,0,0
1329613487,1092,0,1,0,1,1,3590006.62698031,39751,15
1329613495,0,0,0,0,0,0,0,0,1369
1329613577,0,0,0,0,0,0,0,0,0
1329613796,0,0,0,0,0,0,0,0,388
1329613830,0,0,0,0,0,0,0,0,0
1329613851,0,0,0,0,0,0,0,0,134
1329613871,0,0,0,0,0,0,0,0,22
1329613891,0,0,0,0,0,0,0,0,667
1329613930,843,1,1,0,0,1,3299533.50418052,53507,53932
1329613931,487,0,0,0,0,0,1106.28145169311,21,934
1329614027,0,0,0,0,0,0,0,0,2085
1329614057,0,0,0,0,0,0,0,0,603
1329614100,290,1,1,0,0,1,5294633.28505825,237202,221636
1329614107,2279,1,1,0,0,1,6244979.51056441,38598,37722
1329614112,0,0,0,0,0,0,0,0,0
1329614122,485,0,0,0,0,0,1508279.88676852,27350,698
1329614193,0,0,0,0,0,0,0,0,0
1329614262,0,0,0,0,0,0,0,0,0
1329614307,0,0,0,0,0,0,0,0,0
1329614321,0,0,0,0,0,0,0,0,86
1329614492,0,0,0,0,0,0,0,0,4879
1329614524,0,0,0,0,0,0,0,0,56
1329614570,0,0,0,0,0,0,0,0,321
1329614576,0,0,0,0,0,0,0,0,0
1329614635,0,0,0,0,0,0,0,0,4467
1329614679,0,0,0,0,0,0,0,0,1288
1329614683,0,0,0,0,0,0,0,0,500
1329614685,0,0,0,0,0,0,0,0,0
1329614730,0,0,0,0,0,0,0,0,1632
1329614747,0,0,0,0,0,1,0,0,41
1329614761,0,0,0,0,0,0,0,0,0
1329614771,0,0,0,0,0,1,0,0,334
1329614831,0,0,0,0,0,0,0,0,2244
1329614843,0,0,0,0,0,0,0,0,0
1329614869,0,0,0,0,0,1,0,0,187
1329614893,0,0,0,0,0,0,0,0,114
1329614908,0,0,0,0,0,0,0,0,734
1329614986,0,0,0,0,0,0,0,0,11
1329615016,0,0,0,0,0,0,0,0,2775
1329615024,0,0,0,0,0,0,0,0,0
1329615096,0,0,0,0,0,0,0,0,69
1329615304,1204,1,1,0,0,0,7604808.31762709,87790,87087
1329615370,0,0,0,0,0,0,0,0,50
1329615376,0,0,0,0,0,0,0,0,24
1329615412,0,0,0,0,0,0,0,0,0
1329615919,0,0,0,0,0,0,0,0,0
1330313342,0,0,0,0,0,1,0,0,96
1330313367,0,0,0,0,0,1,0,0,0
1330313485,0,0,0,0,0,1,0,0,0
1330313487,1501,1,1,0,0,2,12404381.0310863,129713,128282
1330313495,674,1,1,0,0,1,4611608.20686583,115969,114718
1330313577,0,0,0,0,0,1,0,0,13
1330313796,0,0,0,0,0,1,0,0,0
1330313830,0,0,0,0,0,1,0,0,0
1330313851,0,0,0,0,0,1,0,0,0
1330313871,0,0,0,0,0,1,0,0,0
1330313891,0,0,0,0,0,1,0,0,0
1330313930,1197,1,1,0,0,2,48143596.5856471,592773,593419
1330313931,802,1,1,0,0,1,1775193.05056031,25208,24725
1330314027,0,0,0,0,0,1,0,0,0
1330314057,0,0,0,0,0,1,0,0,218
1330314100,1013,1,1,0,0,2,16832306.5414975,246101,243158
1330314107,1972,1,1,0,0,2,5042209.30044945,43426,43442
1330314112,0,0,0,0,0,1,0,0,0
1330314122,1013,1,1,0,0,1,1614678.11015431,18069,18042
1330314193,530,1,0,1,0,1,972382.227380692,20764,20797
1330314262,0,0,0,0,0,1,0,0,0
1330314307,0,0,0,0,0,1,0,0,3
1330314321,0,0,0,0,0,1,0,0,205
1330314492,700,1,1,0,0,1,5400464.94965348,130633,128636
1330314524,826,1,1,0,0,1,1209088.80176715,16649,16576
1330314570,0,0,0,0,0,1,0,0,250
1330314576,0,0,0,0,0,1,0,0,1070
1330314635,105,1,1,0,0,1,1217984.85911742,40060,39623
1330314679,2267,0,0,0,0,1,3534429.24745151,24315,242
1330314683,0,0,0,0,0,1,0,0,91
1330314685,440,1,1,0,0,1,810228.028385601,9528,9259
1330314730,911,1,1,0,0,1,1092630.56931454,13579,13618
1330314747,2724,1,1,0,0,2,7917381.59858292,49364,49984
1330314761,214,1,0,1,0,1,1839.63117065018,146,0
1330314771,2585,1,1,0,0,2,33418187.8239591,197518,198669
1330314831,2560,1,0,1,0,1,35424.0014488518,225,0
1330314843,1045,1,1,0,0,1,30168718.3160683,425151,414502
1330314869,2088,0,0,0,0,2,201177.529166049,1589,2430
1330314893,0,0,0,0,0,1,0,0,751
1330314908,0,0,0,0,0,1,0,0,732
1330314986,178,0,0,0,0,1,535922.989658642,13192,0
1330315016,1068,1,1,0,0,1,7965932.61756407,104557,104042
1330315024,1107,1,1,0,0,1,9128631.32594897,115527,115325
1330315096,0,0,0,0,0,1,0,0,0
1330315304,204,1,1,0,0,1,2586569.45535572,209396,206879
1330315370,1168,1,0,1,0,1,271852.785703931,3953,3908
1330315376,0,0,0,0,0,1,0,0,0
1330315412,724,1,1,0,0,1,670066.480342913,10421,10421
1330315919,1100,0,0,0,0,1,748438.724214178,5269,0
1334213367,0,0,0,0,0,0,0,0,0
1334213485,74,0,1,0,1,0,110680.824204727,15270,85
1334213487,297,1,1,0,0,1,10583228.0764606,391074,383878
1334213495,903,1,0,1,0,0,854947.184062186,7183,7844
1334213577,0,0,0,0,0,0,0,0,0
1334213796,0,0,0,0,0,0,0,0,613
1334213830,0,0,0,0,0,0,0,0,0
1334213851,0,0,0,0,0,0,0,0,208
1334213871,426,1,1,0,0,0,2322584.70451531,63112,61747
1334213891,0,0,0,0,0,0,0,0,309
1334213930,67,1,1,0,0,1,902939.957158304,128295,125815
1334213931,0,0,0,0,0,0,0,0,0
1334214027,0,0,0,0,0,0,0,0,4
1334214057,0,0,0,0,0,0,0,0,240
1334214100,690,1,1,0,0,1,2928170.89634307,43965,44057
1334214107,1460,1,1,0,0,1,19310660.0403606,186591,180281
1334214112,1077,1,0,1,0,0,252363.333069397,3173,3173
1334214122,431,1,1,0,0,0,1728490.58051443,36648,36313
1334214193,0,0,0,0,0,0,0,0,1473
1334214262,0,0,0,0,0,0,0,0,204
1334214307,0,0,0,0,0,0,0,0,102
1334214321,0,0,0,0,0,0,0,0,0
1334214492,689,1,0,1,0,0,1194363.22357439,27397,27688
1334214524,0,0,0,0,0,0,0,0,23
1334214570,0,0,0,0,0,0,0,0,17
1334214576,0,0,0,0,0,0,0,0,0
1334214635,1183,1,1,0,0,0,6332027.15613375,69712,72208
1334214679,1738,1,1,0,0,0,5267083.44222195,42020,45872
1334214683,1095,1,0,1,0,0,165337.347724177,1976,2309
1334214685,0,0,0,0,0,0,0,0,211
1334214730,348,0,0,0,0,0,223129.109245483,6207,25
1334214747,1694,1,1,0,0,1,7488077.24205511,61713,55864
1334214761,0,0,0,0,0,0,0,0,0
1334214771,1845,1,1,0,0,1,10429138.3594803,78910,75001
1334214831,0,0,0,0,0,0,0,0,123
1334214843,0,0,0,0,0,0,0,0,0
1334214869,1246,0,1,0,1,1,986775.033144099,9210,842
1334214893,0,0,0,0,0,0,0,0,706
1334214908,0,0,0,0,0,0,0,0,403
1334214986,1114,1,0,1,0,0,348305.596235476,3343,3601
1334215016,317,1,1,0,0,0,1383412.76695247,39634,39243
1334215024,0,0,0,0,0,0,0,0,0
1334215096,597,0,0,0,0,0,3091.4550075089,46,0
1334215304,1075,1,1,0,0,0,9413138.65183054,93048,88648
1334215370,0,0,0,0,0,0,0,0,64
1334215376,1462,0,0,0,0,0,151912.393562027,701,0
1334215412,0,0,0,0,0,0,0,0,6
1334215919,573,0,1,0,1,0,4573.94362407127,47,1
1336713485,0,0,0,0,0,0,0,0,0
1336713487,274,1,1,0,0,1,1047663.33267858,34884,34545
1336713495,0,0,0,0,0,0,0,0,54
1336713577,0,0,0,0,0,0,0,0,0
1336713796,0,0,0,0,0,0,0,0,0
1336713830,0,0,0,0,0,0,0,0,0
1336713851,0,0,0,0,0,0,0,0,10
1336713871,0,0,0,0,0,0,0,0,0
1336713891,0,0,0,0,0,0,0,0,0
1336713930,139,1,1,0,0,1,929758.078480413,74256,73510
1336713931,0,0,0,0,0,0,0,0,0
1336714027,0,0,0,0,0,0,0,0,0
1336714057,0,0,0,0,0,0,0,0,0
1336714100,0,0,0,0,0,1,0,0,0
1336714107,0,0,0,0,0,1,0,0,0
1336714112,1033,0,0,0,0,0,1021949.32790096,12385,0
1336714122,0,0,0,0,0,0,0,0,0
1336714193,0,0,0,0,0,0,0,0,0
1336714262,0,0,0,0,0,0,0,0,2
1336714307,0,0,0,0,0,0,0,0,0
1336714321,0,0,0,0,0,0,0,0,0
1336714492,0,0,0,0,0,0,0,0,0
1336714524,0,0,0,0,0,0,0,0,45
1336714570,0,0,0,0,0,0,0,0,0
1336714576,0,0,0,0,0,0,0,0,0
1336714635,1142,0,0,0,0,0,529451.202552915,3843,0
1336714679,0,0,0,0,0,0,0,0,0
1336714683,0,0,0,0,0,0,0,0,8
1336714685,0,0,0,0,0,0,0,0,20
1336714730,0,0,0,0,0,0,0,0,0
1336714747,0,0,0,0,0,1,0,0,22
1336714761,1018,0,0,0,0,0,928543.897834082,12320,0
1336714771,0,0,0,0,0,1,0,0,0
1336714831,0,0,0,0,0,0,0,0,0
1336714843,0,0,0,0,0,0,0,0,0
1336714869,0,0,0,0,0,1,0,0,0
1336714893,0,0,0,0,0,0,0,0,0
1336714908,0,0,0,0,0,0,0,0,0
1336714986,0,0,0,0,0,0,0,0,0
1336715016,0,0,0,0,0,0,0,0,2
1336715024,0,0,0,0,0,0,0,0,0
1336715096,0,0,0,0,0,0,0,0,0
1336715304,0,0,0,0,0,0,0,0,0
1336715370,0,0,0,0,0,0,0,0,7
1336715376,0,0,0,0,0,0,0,0,0
1336715412,0,0,0,0,0,0,0,0,0
1336715919,0,0,0,0,0,0,0,0,0
1348513487,228,1,1,0,0,1,2837447.90229234,140167,140984
1348513495,0,0,0,0,0,0,0,0,0
1348513577,0,0,0,0,0,0,0,0,0
1348513796,0,0,0,0,0,0,0,0,0
1348513830,0,0,0,0,0,0,0,0,0
1348513851,694,0,0,0,0,0,5052.84265958071,45,9
1348513871,0,0,0,0,0,0,0,0,94
1348513891,0,0,0,0,0,0,0,0,0
1348513930,109,1,1,0,0,1,1364035.63390902,134259,136290
1348513931,0,0,0,0,0,0,0,0,96
1348514027,0,0,0,0,0,0,0,0,0
1348514057,0,0,0,0,0,0,0,0,0
1348514100,0,0,0,0,0,1,0,0,723
1348514107,0,0,0,0,0,1,0,0,0
1348514112,0,0,0,0,0,0,0,0,0
1348514122,0,0,0,0,0,0,0,0,7
1348514193,0,0,0,0,0,0,0,0,170
1348514262,0,0,0,0,0,0,0,0,12
1348514307,0,0,0,0,0,0,0,0,0
1348514321,0,0,0,0,0,0,0,0,20
1348514492,0,0,0,0,0,0,0,0,145
1348514524,0,0,0,0,0,0,0,0,0
1348514570,0,0,0,0,0,0,0,0,0
1348514576,0,0,0,0,0,0,0,0,0
1348514635,0,0,0,0,0,0,0,0,0
1348514679,0,0,0,0,0,0,0,0,54
1348514683,0,0,0,0,0,0,0,0,1
1348514685,0,0,0,0,0,0,0,0,0
1348514730,0,0,0,0,0,0,0,0,0
1348514747,0,0,0,0,0,1,0,0,0
1348514761,0,0,0,0,0,0,0,0,0
1348514771,0,0,0,0,0,1,0,0,0
1348514831,0,0,0,0,0,0,0,0,0
1348514843,0,0,0,0,0,0,0,0,0
1348514869,1174,0,0,0,0,1,591182.090391904,11363,0
1348514893,0,0,0,0,0,0,0,0,0
1348514908,0,0,0,0,0,0,0,0,0
1348514986,0,0,0,0,0,0,0,0,0
1348515016,308,0,1,0,1,0,902209.831875848,11388,219
1348515024,0,0,0,0,0,0,0,0,0
1348515096,0,0,0,0,0,0,0,0,29
1348515304,0,0,0,0,0,0,0,0,0
1348515370,0,0,0,0,0,0,0,0,0
1348515376,0,0,0,0,0,0,0,0,28
1348515412,0,0,0,0,0,0,0,0,0
1348515919,0,0,0,0,0,0,0,0,8
1348713495,1040,1,1,0,0,1,2338060.04801317,37499,38778
1348713577,1085,0,1,0,1,1,215591.448962607,1364,283
1348713796,0,0,0,0,0,1,0,0,1067
1348713830,0,0,0,0,0,1,0,0,4360
1348713851,695,1,1,0,0,1,2125226.21306617,31084,37057
1348713871,282,1,1,0,0,1,2843619.2388628,129883,130986
1348713891,1494,0,0,0,0,1,8212194.20758328,86431,118
1348713930,334,1,1,0,0,2,17412135.5644513,778070,772047
1348713931,1045,1,0,1,0,1,940592.422418641,21153,21149
1348714027,1451,1,1,0,0,1,164613.73853416,1021,3319
1348714057,1426,1,1,0,0,1,20172654.0766052,213679,210443
1348714100,980,1,1,0,0,2,17111063.6086436,274303,274394
1348714107,1276,1,1,0,0,2,43846709.9740038,561754,564384
1348714112,1307,0,0,0,0,1,221383.554325636,2946,0
1348714122,726,1,1,0,0,1,4739745.94882422,80385,86025
1348714193,1047,0,0,0,0,1,1421808.63737598,10442,67
1348714262,1454,1,1,0,0,1,1725424.25167937,16454,16462
1348714307,1116,1,1,0,0,1,1722802.88884382,27728,27691
1348714321,1136,0,1,0,1,1,1815189.3636991,12449,0
1348714492,981,1,1,0,0,1,5642830.0446519,91164,94882
1348714524,970,1,1,0,0,1,438545.048019545,11429,11696
1348714570,1406,0,1,0,1,1,6158057.972989,67316,909
1348714576,783,1,1,0,0,1,592480.863890636,11592,11891
1348714635,1416,1,1,0,0,1,14555401.145445,158803,159465
1348714679,1532,1,1,0,0,1,20130775.1962804,190933,192290
1348714683,1097,1,1,0,0,1,4067846.54782803,69525,69606
1348714685,1092,0,1,0,1,1,318979.111193947,2016,435
1348714730,603,1,1,0,0,1,2278677.91592903,49127,52573
1348714747,1399,1,1,0,0,2,40404535.5855963,501715,507306
1348714761,0,0,0,0,0,1,0,0,0
1348714771,1589,1,1,0,0,2,35921113.9067841,358926,351946
1348714831,1576,1,1,0,0,1,9661983.55592922,83207,80872
1348714843,2404,1,1,0,0,1,1128934.90468613,5874,6745
1348714869,991,1,1,0,0,2,16324783.330203,245480,243648
1348714893,1518,1,1,0,0,1,10497665.2825981,94619,96458
1348714908,1522,1,1,0,0,1,11523050.5413798,102715,101593
1348714986,0,0,0,0,0,1,0,0,0
1348715016,449,1,1,0,0,1,8172781.99523123,229232,222164
1348715024,0,0,0,0,0,1,0,0,1
1348715096,860,0,0,0,0,1,2040480.89096234,18485,3
1348715304,1307,1,1,0,0,1,11325751.132138,130127,130473
1348715370,616,1,1,0,0,1,1757502.57552988,25936,27583
1348715376,1298,1,1,0,0,1,4485718.07550669,47036,48396
1348715412,792,1,1,0,0,1,880994.969688962,12280,12495
1348715919,596,1,1,0,0,1,1027970.666719,15744,18576
1349513577,0,0,0,0,0,0,0,0,22
1349513796,1904,0,0,0,0,0,2917160.64436216,24533,6406
1349513830,0,0,0,0,0,0,0,0,0
1349513851,567,0,0,0,0,0,4461.20452513347,111,4380
1349513871,0,0,0,0,0,0,0,0,73
1349513891,0,0,0,0,0,0,0,0,491
1349513930,837,1,1,0,0,1,10716519.8791748,174505,174543
1349513931,0,0,0,0,0,0,0,0,1154
1349514027,0,0,0,0,0,0,0,0,490
1349514057,0,0,0,0,0,0,0,0,1624
1349514100,1088,1,1,0,0,1,5065751.56352215,63381,67872
1349514107,1301,1,1,0,0,1,4181876.43095096,44699,45557
1349514112,0,0,0,0,0,0,0,0,0
1349514122,918,0,0,0,0,0,1544279.78924776,22517,1087
1349514193,0,0,0,0,0,0,0,0,0
1349514262,0,0,0,0,0,0,0,0,0
1349514307,0,0,0,0,0,0,0,0,1247
1349514321,0,0,0,0,0,0,0,0,62
1349514492,779,0,0,0,0,0,1663666.80622521,15687,3067
1349514524,0,0,0,0,0,0,0,0,505
1349514570,0,0,0,0,0,0,0,0,901
1349514576,1142,0,0,0,0,0,178.167927529987,1,0
1349514635,570,0,0,0,0,0,12150.428874651,136,44
1349514679,1599,0,0,0,0,0,2630381.79054792,26205,8359
1349514683,495,0,0,0,0,0,755407.713407497,9737,8337
1349514685,0,0,0,0,0,0,0,0,101
1349514730,0,0,0,0,0,0,0,0,3582
1349514747,0,0,0,0,0,1,0,0,2058
1349514761,0,0,0,0,0,0,0,0,0
1349514771,1911,0,0,0,0,1,2253471.80336508,18891,11284
1349514831,0,0,0,0,0,0,0,0,599
1349514843,0,0,0,0,0,0,0,0,54
1349514869,1428,1,1,0,0,1,2853011.89231333,32421,31931
1349514893,0,0,0,0,0,0,0,0,765
1349514908,0,0,0,0,0,0,0,0,393
1349514986,0,0,0,0,0,0,0,0,0
1349515016,604,1,0,1,0,0,1235687.59440337,24328,23583
1349515024,0,0,0,0,0,0,0,0,0
1349515096,0,0,0,0,0,0,0,0,180
1349515304,487,1,1,0,0,0,4958119.02222467,115587,93894
1349515370,0,0,0,0,0,0,0,0,1405
1349515376,0,0,0,0,0,0,0,0,30
1349515412,0,0,0,0,0,0,0,0,0
1349515919,0,0,0,0,0,0,0,0,29
1357713796,0,0,0,0,0,0,0,0,0
1357713830,0,0,0,0,0,0,0,0,0
1357713851,0,0,0,0,0,0,0,0,0
1357713871,0,0,0,0,0,0,0,0,0
1357713891,0,0,0,0,0,0,0,0,0
1357713930,753,1,1,0,0,1,1557546.00065328,28457,28574
1357713931,0,0,0,0,0,0,0,0,73
1357714027,0,0,0,0,0,0,0,0,0
1357714057,0,0,0,0,0,0,0,0,0
1357714100,473,1,1,0,0,1,320853.832096204,11570,11595
1357714107,0,0,0,0,0,1,0,0,0
1357714112,0,0,0,0,0,0,0,0,0
1357714122,476,0,0,0,0,0,74957.7122268601,1391,548
1357714193,0,0,0,0,0,0,0,0,0
1357714262,0,0,0,0,0,0,0,0,0
1357714307,690,0,0,0,0,0,5556.78832164344,123,52
1357714321,0,0,0,0,0,0,0,0,0
1357714492,0,0,0,0,0,0,0,0,9
1357714524,0,0,0,0,0,0,0,0,0
1357714570,0,0,0,0,0,0,0,0,0
1357714576,0,0,0,0,0,0,0,0,0
1357714635,0,0,0,0,0,0,0,0,61
1357714679,0,0,0,0,0,0,0,0,0
1357714683,0,0,0,0,0,0,0,0,0
1357714685,0,0,0,0,0,0,0,0,87
1357714730,491,0,0,0,0,0,115650.611044937,1583,213
1357714747,0,0,0,0,0,1,0,0,0
1357714761,0,0,0,0,0,0,0,0,0
1357714771,0,0,0,0,0,1,0,0,0
1357714831,0,0,0,0,0,0,0,0,0
1357714843,0,0,0,0,0,0,0,0,0
1357714869,0,0,0,0,0,1,0,0,0
1357714893,0,0,0,0,0,0,0,0,0
1357714908,0,0,0,0,0,0,0,0,0
1357714986,0,0,0,0,0,0,0,0,0
1357715016,0,0,0,0,0,0,0,0,132
1357715024,0,0,0,0,0,0,0,0,0
1357715096,0,0,0,0,0,0,0,0,0
1357715304,0,0,0,0,0,0,0,0,0
1357715370,0,0,0,0,0,0,0,0,0
1357715376,0,0,0,0,0,0,0,0,0
1357715412,323,1,0,1,0,0,124746.236356796,4204,4808
1357715919,0,0,0,0,0,0,0,0,2
1379613830,2349,1,0,1,0,0,3640624.8124026,23947,54285
1379613851,0,0,0,0,0,0,0,0,1292
1379613871,0,0,0,0,0,0,0,0,2169
1379613891,362,1,1,0,0,0,8391692.51303111,275115,252006
1379613930,1836,0,0,0,0,1,12251313.0009566,97784,964
1379613931,0,0,0,0,0,0,0,0,1430
1379614027,0,0,0,0,0,0,0,0,0
1379614057,543,1,1,0,0,0,12130086.5586941,260653,228235
1379614100,2511,0,0,0,0,1,5716333.68632355,36569,4342
1379614107,646,1,1,0,0,1,17096951.7195068,348431,346319
1379614112,0,0,0,0,0,0,0,0,0
1379614122,0,0,0,0,0,0,0,0,553
1379614193,0,0,0,0,0,0,0,0,0
1379614262,418,0,0,0,0,0,2118.22736510964,45,281
1379614307,0,0,0,0,0,0,0,0,319
1379614321,0,0,0,0,0,0,0,0,0
1379614492,0,0,0,0,0,0,0,0,1318
1379614524,0,0,0,0,0,0,0,0,0
1379614570,181,1,1,0,0,0,1181978.34883034,85125,66720
1379614576,0,0,0,0,0,0,0,0,0
1379614635,0,0,0,0,0,0,0,0,0
1379614679,446,1,1,0,0,0,14997964.2168186,409593,363066
1379614683,0,0,0,0,0,0,0,0,5688
1379614685,0,0,0,0,0,0,0,0,0
1379614730,0,0,0,0,0,0,0,0,158
1379614747,671,1,1,0,0,1,22158163.4660704,427347,390542
1379614761,0,0,0,0,0,0,0,0,0
1379614771,11,0,0,0,0,1,459.717199802985,170,54
1379614831,29,0,0,0,0,0,107.783274554483,30,0
1379614843,0,0,0,0,0,0,0,0,0
1379614869,589,1,1,0,0,1,11725566.7295437,248500,238557
1379614893,0,0,0,0,0,0,0,0,88
1379614908,371,1,1,0,0,0,6805030.0406748,258319,248537
1379614986,0,0,0,0,0,0,0,0,0
1379615016,0,0,0,0,0,0,0,0,9966
1379615024,0,0,0,0,0,0,0,0,0
1379615096,0,0,0,0,0,0,0,0,0
1379615304,0,0,0,0,0,0,0,0,934
1379615370,1456,0,0,0,0,0,12463.3223482295,121,393
1379615376,747,0,0,0,0,0,195900.755231692,3624,13045
1379615412,0,0,0,0,0,0,0,0,0
1379615919,0,0,0,0,0,0,0,0,0
1383013851,0,0,0,0,0,0,0,0,0
1383013871,0,0,0,0,0,0,0,0,0
