possRoutes,DISTANCE,ROUTES,ROUTESPREV,ADD,DEL,HUBS,DIRECT_COST,SEG_PAX,MKT_PAX
1294514843,0,0,0,0,0,0,0,0,0
1294514869,0,0,0,0,0,1,0,0,0
1294514893,0,0,0,0,0,0,0,0,0
1294514908,0,0,0,0,0,0,0,0,0
1294514986,0,0,0,0,0,0,0,0,0
1294515016,0,0,1,0,1,0,0,0,0
1294515024,0,0,0,0,0,0,0,0,0
1294515096,0,0,0,0,0,0,0,0,0
1294515304,704,0,0,0,0,0,4166.537017,121,0
1294515370,0,0,0,0,0,0,0,0,0
1294515376,0,0,0,0,0,0,0,0,0
1294515412,0,0,0,0,0,0,0,0,0
1294515919,549,0,0,0,0,0,3108.57518,28,0
1295312954,0,0,0,0,0,1,0,0,0
1295312982,0,0,0,0,0,1,0,0,0
1295312992,1085,0,0,0,0,1,16165.44703,216,0
1295313158,0,0,0,0,0,1,0,0,0
1295313198,1107,1,1,0,0,1,5718726.958,78336,79497
1295313204,950,1,1,0,0,1,23053933.76,470449,480890
1295313230,157,0,0,0,0,1,664.5347312,37,24
1295313232,725,1,1,0,0,2,11075960.3,310101,282718
1295313244,963,1,1,0,0,1,4792876.857,110295,108738
1295313296,195,1,0,1,0,1,230334.9359,7905,15959
1295313303,1097,1,1,0,0,2,19394658.56,347285,346026
1295313342,738,1,1,0,0,1,4129558.886,89879,89298
1295313367,0,0,0,0,0,1,0,0,0
1295313485,812,0,0,0,0,1,6708.980147,105,526
1295313487,1020,1,1,0,0,2,10905451.29,229046,228866
1295313495,1183,1,1,0,0,1,4596363.789,74117,76716
1295313577,563,1,1,0,0,1,2272093.473,68495,64878
1295313796,0,0,0,0,0,1,0,0,993
1295313830,0,0,0,0,0,1,0,0,0
1295313851,1341,0,0,0,0,1,22271.56675,97,0
1295313871,1148,0,0,0,0,1,8750.483076,84,815
1295313891,0,0,0,0,0,1,0,0,204
1295313930,733,1,1,0,0,2,38910199.62,984181,968966
1295313931,296,0,1,0,1,1,17536.40698,518,70
1295314027,1035,1,1,0,0,1,12261248.2,233300,234420
1295314057,0,0,0,0,0,1,0,0,3897
1295314100,96,1,1,0,0,2,209540.0955,48687,46399
1295314107,0,0,0,0,0,2,0,0,18254
1295314112,1019,0,0,0,0,1,484005.8294,10862,0
1295314122,335,1,1,0,0,1,2915179.11,215978,209665
1295314193,0,0,0,0,0,1,0,0,0
1295314262,0,0,0,0,0,1,0,0,8
1295314307,0,0,1,0,1,1,0,0,83
1295314321,270,1,1,0,0,1,565594.3847,18506,39494
1295314492,431,1,1,0,0,1,3946508.043,85032,121649
1295314524,292,1,1,0,0,1,704153.1999,23776,37675
1295314570,0,0,0,0,0,1,0,0,121
1295314576,254,0,1,0,1,1,1654.690883,31,0
1295314635,1080,1,1,0,0,1,274738.788,2977,4725
1295314679,0,0,0,0,0,1,0,0,4813
1295314683,1586,0,0,0,0,1,10153.00847,31,3335
1295314685,722,1,1,0,0,1,251587.5074,2332,33292
1295314730,658,0,1,0,1,1,79574.90037,1459,190
1295314747,0,0,0,0,0,2,0,0,3659
1295314761,0,0,0,0,0,1,0,0,0
1295314771,2579,0,0,0,0,2,474967.8186,3231,13410
1295314831,0,0,0,0,0,1,0,0,1299
1295314843,1608,1,0,1,0,1,21665.61714,288,11388
1295314869,1982,0,0,0,0,2,37988.44359,476,1532
1295314893,0,0,0,0,0,1,0,0,1518
1295314908,0,0,0,0,0,1,0,0,2643
1295314986,1047,0,0,0,0,1,224437.5365,2748,927
1295315016,887,1,1,0,0,1,8834331.486,189265,182644
1295315024,1634,0,0,0,0,1,88261.03775,720,389
1295315096,198,0,0,0,0,1,15087.97636,771,2
1295315304,1011,1,1,0,0,1,10477544.51,191813,193636
1295315370,0,0,0,0,0,1,0,0,41
1295315376,0,0,0,0,0,1,0,0,1522
1295315412,647,0,0,0,0,1,11415.20077,26,4570
1295315919,1147,1,1,0,0,1,1071298.008,8661,9868
1295412982,0,0,0,0,0,0,0,0,0
1295412992,0,0,0,0,0,0,0,0,0
1295413158,0,0,0,0,0,0,0,0,0
1295413198,0,0,0,0,0,0,0,0,0
1295413204,0,0,0,0,0,0,0,0,0
1295413230,0,0,0,0,0,0,0,0,0
1295413232,0,0,0,0,0,1,0,0,0
1295413244,0,0,0,0,0,0,0,0,0
1295413296,0,0,0,0,0,0,0,0,0
1295413303,0,0,0,0,0,1,0,0,0
1295413342,0,0,0,0,0,0,0,0,0
1295413367,0,0,0,0,0,0,0,0,0
1295413485,0,0,0,0,0,0,0,0,0
1295413487,0,0,0,0,0,1,0,0,0
1295413495,0,0,0,0,0,0,0,0,0
1295413577,0,0,0,0,0,0,0,0,0
1295413796,353,1,1,0,0,0,4120560.295,275528,268496
1295413830,0,0,0,0,0,0,0,0,0
1295413851,0,0,0,0,0,0,0,0,0
1295413871,0,0,0,0,0,0,0,0,18
1295413891,36,0,0,0,0,0,174.5872963,53,0
1295413930,1735,1,1,0,0,1,701276.4041,7105,7171
1295413931,0,0,0,0,0,0,0,0,0
1295414027,0,0,0,0,0,0,0,0,0
1295414057,846,0,1,0,1,0,374153.4718,8075,178
1295414100,0,0,0,0,0,1,0,0,60
1295414107,355,1,1,0,0,1,184537.9322,10486,10681
1295414112,0,0,0,0,0,0,0,0,0
1295414122,0,0,0,0,0,0,0,0,0
1295414193,0,0,0,0,0,0,0,0,0
1295414262,0,0,0,0,0,0,0,0,0
1295414307,0,0,0,0,0,0,0,0,0
1295414321,0,0,0,0,0,0,0,0,0
1295414492,0,0,0,0,0,0,0,0,0
1295414524,0,0,0,0,0,0,0,0,0
1295414570,402,0,0,0,0,0,136438.6081,3761,0
1295414576,0,0,0,0,0,0,0,0,0
1295414635,0,0,0,0,0,0,0,0,11
1295414679,0,0,0,0,0,0,0,0,0
1295414683,0,0,0,0,0,0,0,0,0
1295414685,0,0,0,0,0,0,0,0,0
1295414730,0,0,0,0,0,0,0,0,0
1295414747,965,1,1,0,0,1,3007447.277,48096,49122
1295414761,0,0,0,0,0,0,0,0,0
1295414771,354,0,0,0,0,1,268764.2254,14549,0
1295414831,324,0,0,0,0,0,742013.1397,50171,0
1295414843,0,0,0,0,0,0,0,0,0
1295414869,589,1,1,0,0,1,1224018.108,49052,47256
1295414893,387,0,0,0,0,0,896010.4582,57119,0
1295414908,0,0,0,0,0,0,0,0,0
1295414986,0,0,0,0,0,0,0,0,0
1295415016,0,0,0,0,0,0,0,0,34
1295415024,0,0,0,0,0,0,0,0,0
1295415096,0,0,0,0,0,0,0,0,0
1295415304,0,0,0,0,0,0,0,0,0
1295415370,0,0,0,0,0,0,0,0,0
1295415376,0,0,0,0,0,0,0,0,0
1295415412,0,0,0,0,0,0,0,0,0
1295415919,0,0,0,0,0,0,0,0,0
1298212992,0,0,0,0,0,0,0,0,0
1298213158,0,0,0,0,0,0,0,0,0
1298213198,0,0,0,0,0,0,0,0,0
1298213204,0,0,0,0,0,0,0,0,0
1298213230,0,0,0,0,0,0,0,0,0
1298213232,0,0,0,0,0,1,0,0,0
1298213244,0,0,0,0,0,0,0,0,0
1298213296,0,0,0,0,0,0,0,0,0
1298213303,0,0,0,0,0,1,0,0,0
1298213342,0,0,0,0,0,0,0,0,0
1298213367,0,0,0,0,0,0,0,0,0
1298213485,0,0,0,0,0,0,0,0,0
1298213487,0,0,0,0,0,1,0,0,0
1298213495,0,0,0,0,0,0,0,0,0
1298213577,0,0,0,0,0,0,0,0,0
1298213796,2457,1,0,1,0,0,439077.1805,4068,3819
1298213830,202,1,1,0,0,0,399632.2673,22546,78205
1298213851,0,0,0,0,0,0,0,0,0
1298213871,0,0,0,0,0,0,0,0,0
1298213891,0,0,0,0,0,0,0,0,0
1298213930,0,0,0,0,0,1,0,0,347
1298213931,0,0,0,0,0,0,0,0,0
1298214027,0,0,0,0,0,0,0,0,0
1298214057,0,0,0,0,0,0,0,0,3
1298214100,0,0,0,0,0,1,0,0,0
1298214107,2979,0,0,0,0,1,3728894.353,28411,0
1298214112,0,0,0,0,0,0,0,0,0
1298214122,0,0,0,0,0,0,0,0,0
1298214193,0,0,0,0,0,0,0,0,0
1298214262,0,0,0,0,0,0,0,0,0
1298214307,0,0,0,0,0,0,0,0,0
1298214321,0,0,0,0,0,0,0,0,0
1298214492,0,0,0,0,0,0,0,0,0
1298214524,0,0,0,0,0,0,0,0,0
1298214570,0,0,0,0,0,0,0,0,0
1298214576,0,0,0,0,0,0,0,0,0
1298214635,0,0,0,0,0,0,0,0,0
1298214679,2677,0,0,0,0,0,380340.9739,3529,0
1298214683,0,0,0,0,0,0,0,0,0
1298214685,0,0,0,0,0,0,0,0,0
1298214730,0,0,0,0,0,0,0,0,0
1298214747,0,0,0,0,0,1,0,0,489
1298214761,0,0,0,0,0,0,0,0,0
1298214771,2447,1,1,0,0,1,12391339.46,104825,104839
1298214831,0,0,0,0,0,0,0,0,0
1298214843,0,0,0,0,0,0,0,0,0
1298214869,0,0,0,0,0,1,0,0,0
1298214893,0,0,0,0,0,0,0,0,0
1298214908,2644,0,0,0,0,0,263669.3155,2477,0
1298214986,0,0,0,0,0,0,0,0,0
1298215016,0,0,0,0,0,0,0,0,0
1298215024,0,0,0,0,0,0,0,0,0
1298215096,0,0,0,0,0,0,0,0,0
1298215304,0,0,0,0,0,0,0,0,0
1298215370,0,0,0,0,0,0,0,0,0
1298215376,0,0,0,0,0,0,0,0,0
1298215412,0,0,0,0,0,0,0,0,0
1298215919,0,0,0,0,0,0,0,0,0
1299213158,0,0,0,0,0,0,0,0,66
1299213198,0,0,0,0,0,0,0,0,0
1299213204,775,0,0,0,0,0,50821.05576,707,0
1299213230,0,0,0,0,0,0,0,0,0
1299213232,544,1,1,0,0,1,1047521.358,30329,33143
1299213244,129,1,1,0,0,0,837168.9318,92930,90481
1299213296,0,0,0,0,0,0,0,0,3
1299213303,0,0,0,0,0,1,0,0,0
1299213342,0,0,0,0,0,0,0,0,55
1299213367,0,0,0,0,0,0,0,0,0
1299213485,0,0,0,0,0,0,0,0,0
1299213487,703,0,0,0,0,1,1374359.745,17379,277
1299213495,346,0,0,0,0,0,1006.315031,62,985
1299213577,0,0,0,0,0,0,0,0,0
1299213796,0,0,0,0,0,0,0,0,287
1299213830,0,0,0,0,0,0,0,0,0
1299213851,308,0,0,0,0,0,598.4369069,31,37
1299213871,0,0,0,0,0,0,0,0,0
1299213891,0,0,0,0,0,0,0,0,0
1299213930,552,1,0,1,0,1,394813.5765,8533,8777
1299213931,0,0,0,0,0,0,0,0,83
1299214027,0,0,0,0,0,0,0,0,0
1299214057,0,0,0,0,0,0,0,0,0
1299214100,0,0,0,0,0,1,0,0,0
1299214107,1136,1,1,0,0,1,2204817.715,31158,25926
1299214112,0,0,0,0,0,0,0,0,0
1299214122,0,0,1,0,1,0,0,0,313
1299214193,0,0,0,0,0,0,0,0,0
1299214262,0,0,0,0,0,0,0,0,0
1299214307,0,0,0,0,0,0,0,0,0
1299214321,0,0,0,0,0,0,0,0,0
1299214492,0,0,0,0,0,0,0,0,212
1299214524,0,0,0,0,0,0,0,0,186
1299214570,0,0,0,0,0,0,0,0,98
1299214576,0,0,0,0,0,0,0,0,0
1299214635,0,0,0,0,0,0,0,0,91
1299214679,0,0,0,0,0,0,0,0,1949
1299214683,0,0,0,0,0,0,0,0,3828
1299214685,0,0,0,0,0,0,0,0,0
1299214730,432,0,0,0,0,0,861.3430449,39,21
1299214747,0,0,0,0,0,1,0,0,5
1299214761,0,0,0,0,0,0,0,0,0
1299214771,0,0,0,0,0,1,0,0,0
1299214831,0,0,0,0,0,0,0,0,812
1299214843,0,0,0,0,0,0,0,0,0
1299214869,1156,0,0,0,0,1,418016.2973,6517,12
1299214893,0,0,0,0,0,0,0,0,8
1299214908,0,0,0,0,0,0,0,0,0
1299214986,0,0,0,0,0,0,0,0,0
1299215016,296,1,1,0,0,0,3266106.608,186583,169992
1299215024,0,0,0,0,0,0,0,0,0
1299215096,0,0,0,0,0,0,0,0,0
1299215304,0,0,0,0,0,0,0,0,0
1299215370,230,0,0,0,0,0,917.3852649,39,0
1299215376,0,0,0,0,0,0,0,0,0
1299215412,0,0,0,0,0,0,0,0,0
1299215919,159,0,0,0,0,0,1679.562029,27,23
1315813198,0,0,0,0,0,0,0,0,0
1315813204,0,0,0,0,0,0,0,0,7
1315813230,0,0,0,0,0,0,0,0,0
1315813232,0,0,0,0,0,1,0,0,267
1315813244,0,0,0,0,0,0,0,0,0
1315813296,0,0,0,0,0,0,0,0,0
1315813303,0,0,0,0,0,1,0,0,0
1315813342,0,0,0,0,0,0,0,0,8
1315813367,0,0,0,0,0,0,0,0,0
1315813485,0,0,0,0,0,0,0,0,0
1315813487,0,0,0,0,0,1,0,0,0
1315813495,0,0,0,0,0,0,0,0,190
1315813577,0,0,0,0,0,0,0,0,0
1315813796,0,0,0,0,0,0,0,0,0
1315813830,0,0,0,0,0,0,0,0,0
1315813851,0,0,0,0,0,0,0,0,23
1315813871,0,0,0,0,0,0,0,0,0
1315813891,0,0,0,0,0,0,0,0,0
1315813930,0,0,0,0,0,1,0,0,0
1315813931,0,0,0,0,0,0,0,0,0
1315814027,0,0,0,0,0,0,0,0,0
1315814057,0,0,0,0,0,0,0,0,0
1315814100,0,0,0,0,0,1,0,0,0
1315814107,0,0,0,0,0,1,0,0,10720
1315814112,0,0,0,0,0,0,0,0,0
1315814122,0,0,0,0,0,0,0,0,0
1315814193,0,0,0,0,0,0,0,0,0
1315814262,0,0,0,0,0,0,0,0,0
1315814307,0,0,0,0,0,0,0,0,26
1315814321,0,0,0,0,0,0,0,0,0
1315814492,0,0,0,0,0,0,0,0,3
1315814524,0,0,0,0,0,0,0,0,0
1315814570,0,0,0,0,0,0,0,0,0
1315814576,0,0,0,0,0,0,0,0,0
1315814635,0,0,0,0,0,0,0,0,0
1315814679,0,0,0,0,0,0,0,0,1139
1315814683,0,0,0,0,0,0,0,0,3612
1315814685,0,0,0,0,0,0,0,0,0
1315814730,0,0,0,0,0,0,0,0,1
1315814747,0,0,0,0,0,1,0,0,0
1315814761,0,0,0,0,0,0,0,0,0
1315814771,0,0,0,0,0,1,0,0,0
1315814831,0,0,0,0,0,0,0,0,0
1315814843,0,0,0,0,0,0,0,0,0
1315814869,0,0,0,0,0,1,0,0,0
1315814893,0,0,0,0,0,0,0,0,1
1315814908,0,0,0,0,0,0,0,0,0
1315814986,0,0,0,0,0,0,0,0,0
1315815016,0,0,0,0,0,0,0,0,249
1315815024,0,0,0,0,0,0,0,0,0
1315815096,0,0,0,0,0,0,0,0,0
1315815304,0,0,0,0,0,0,0,0,0
1315815370,0,0,0,0,0,0,0,0,42
1315815376,0,0,0,0,0,0,0,0,0
1315815412,0,0,0,0,0,0,0,0,0
1315815919,0,0,0,0,0,0,0,0,0
1319813204,1072,1,1,0,0,0,6417118.408,103793,88393
1319813230,0,0,0,0,0,0,0,0,1187
1319813232,405,1,1,0,0,1,9179610.532,383157,251972
1319813244,392,1,1,0,0,0,2702969.817,103960,102541
1319813296,1236,1,1,0,0,0,1755526.842,29512,23689
1319813303,1252,0,0,0,0,1,96919.24957,985,1584
1319813342,436,1,1,0,0,0,2865290.954,91920,60522
1319813367,0,0,0,0,0,0,0,0,0
1319813485,386,0,0,0,0,0,189906.0438,5490,47
1319813487,393,1,1,0,0,1,3951426.228,168463,168337
1319813495,690,1,1,0,0,0,308220.5805,6364,8351
1319813577,0,0,0,0,0,0,0,0,0
1319813796,1489,1,1,0,0,0,3927494.776,57791,37407
1319813830,0,0,0,0,0,0,0,0,0
1319813851,313,1,1,0,0,0,2873685.263,132712,81256
1319813871,152,1,1,0,0,0,13426.11174,1287,876
1319813891,1318,0,0,0,0,0,1618132.955,13606,11515
1319813930,403,1,1,0,0,1,8799889.119,387167,381519
1319813931,1021,0,0,0,0,0,4863.756095,38,458
1319814027,0,0,0,0,0,0,0,0,1
1319814057,1481,1,1,0,0,0,1769015.952,24600,21493
1319814100,1038,1,1,0,0,1,4579117.925,70486,67585
1319814107,1044,1,1,0,0,1,15659391.24,235448,212131
1319814112,0,0,0,0,0,0,0,0,0
1319814122,773,1,1,0,0,0,3912160.888,81343,78748
1319814193,0,0,0,0,0,0,0,0,0
1319814262,0,0,0,0,0,0,0,0,0
1319814307,1234,1,1,0,0,0,1199230.793,21047,22173
1319814321,0,0,0,0,0,0,0,0,263
1319814492,904,1,1,0,0,0,918863.2147,22386,24012
1319814524,951,1,0,1,0,0,3126.270312,22,615
1319814570,0,0,0,0,0,0,0,0,1114
1319814576,0,0,0,0,0,0,0,0,70
1319814635,1155,1,1,0,0,0,417197.5967,5533,5295
1319814679,1333,1,1,0,0,0,2234100.498,36436,40473
1319814683,706,1,1,0,0,0,1678139.503,29537,21506
1319814685,0,0,0,0,0,0,0,0,2280
1319814730,491,0,0,0,0,0,349363.2743,7885,14133
1319814747,1489,1,1,0,0,1,2056392.861,29709,30309
1319814761,0,0,0,0,0,0,0,0,0
1319814771,1499,1,0,1,0,1,2511996.312,29839,17812
1319814831,1480,1,1,0,0,0,859995.2757,12486,12601
1319814843,0,0,0,0,0,0,0,0,0
1319814869,919,1,1,0,0,1,8254340.522,136038,126709
1319814893,1442,1,1,0,0,0,1913288.501,26929,23931
1319814908,1342,1,0,1,0,0,884994.864,7386,9272
1319814986,0,0,0,0,0,0,0,0,47
1319815016,237,1,1,0,0,0,4534859.246,328954,282276
1319815024,0,0,0,0,0,0,0,0,0
1319815096,0,0,0,0,0,0,0,0,196
1319815304,1048,1,1,0,0,0,1308120.311,19693,25284
1319815370,223,1,1,0,0,0,1191692.755,77671,43287
1319815376,1036,0,0,0,0,0,5295.999067,98,8004
1319815412,0,0,0,0,0,0,0,0,0
1319815919,0,0,1,0,1,0,0,0,11
1320413230,851,0,0,0,0,0,104624.5674,1846,0
1320413232,989,1,1,0,0,1,11917676.52,312794,330393
1320413244,683,1,1,0,0,0,4299537.404,138695,136689
1320413296,1142,1,1,0,0,0,7068496.651,108389,116255
1320413303,193,1,1,0,0,1,1683362.105,181023,186142
1320413342,1066,1,1,0,0,0,8699553.676,131737,131891
1320413367,1036,1,0,1,0,0,225791.5582,2461,2461
1320413485,0,0,0,0,0,0,0,0,0
1320413487,1310,1,1,0,0,1,14307703.28,251898,251876
1320413495,550,1,1,0,0,0,5886272.31,180606,132515
1320413577,388,0,1,0,1,0,92387.14137,5037,0
1320413796,0,0,0,0,0,0,0,0,1584
1320413830,0,0,0,0,0,0,0,0,111
1320413851,1068,1,0,1,0,0,193932.4336,2384,1454
1320413871,1210,1,1,0,0,0,114380.7858,1180,6698
1320413891,0,0,0,0,0,0,0,0,556
1320413930,1005,1,1,0,0,1,27653346.56,543850,530841
1320413931,655,1,1,0,0,0,2378976.13,65259,64617
1320414027,0,0,1,0,1,0,0,0,8901
1320414057,2534,0,0,0,0,0,1266248.202,12412,11885
1320414100,861,1,1,0,0,1,24490372.41,495644,493416
1320414107,1848,1,1,0,0,1,11113511.41,138636,152930
1320414112,91,0,0,0,0,0,62432.84041,16364,7
1320414122,834,1,1,0,0,0,12418161.92,286792,284715
1320414193,380,0,1,0,1,0,210204.4565,8079,7725
1320414262,0,0,0,0,0,0,0,0,0
1320414307,1073,1,1,0,0,0,14057966.11,193675,196545
1320414321,1214,0,0,0,0,0,559863.2124,5873,0
1320414492,534,1,1,0,0,0,1284874.554,38494,57203
1320414524,667,0,0,0,0,0,12785.73717,96,170
1320414570,0,0,0,0,0,0,0,0,1791
1320414576,1033,1,1,0,0,0,3046723.56,33304,33298
1320414635,133,0,1,0,1,0,157542.3454,24983,10866
1320414679,2148,0,0,0,0,0,274333.1409,2791,13025
1320414683,1040,1,1,0,0,0,1597597.209,33774,31598
1320414685,0,0,0,0,0,0,0,0,0
1320414730,718,1,1,0,0,0,1601432.434,34934,31902
1320414747,2553,1,0,1,0,1,2856680.691,38548,54230
1320414761,0,0,0,0,0,0,0,0,0
1320414771,2445,1,1,0,0,1,5003340.556,42951,45416
1320414831,0,0,0,0,0,0,0,0,3732
1320414843,1189,1,1,0,0,0,19303090.91,354591,342264
1320414869,1929,1,1,0,0,1,10785449.38,125330,133200
1320414893,0,0,0,0,0,0,0,0,2799
1320414908,0,0,0,0,0,0,0,0,2503
1320414986,104,0,0,0,0,0,336.1686744,40,2
1320415016,880,1,1,0,0,0,12511457.87,266344,252819
1320415024,0,0,0,0,0,0,0,0,40
1320415096,1053,0,0,0,0,0,230069.2998,3329,506
1320415304,80,1,1,0,0,0,61521.51927,8974,8541
1320415370,1005,0,0,0,0,0,153604.2862,1796,171
1320415376,0,0,0,0,0,0,0,0,1
1320415412,532,0,1,0,1,0,339582.3063,5678,0
1320415919,0,0,0,0,0,0,0,0,0
1323013232,0,0,0,0,0,1,0,0,19
1323013244,0,0,0,0,0,0,0,0,26
1323013296,0,0,0,0,0,0,0,0,0
1323013303,0,0,0,0,0,1,0,0,169
1323013342,0,0,1,0,1,0,0,0,4
1323013367,0,0,0,0,0,0,0,0,0
1323013485,0,0,0,0,0,0,0,0,0
1323013487,898,0,0,0,0,1,2069488.754,20502,373
1323013495,0,0,0,0,0,0,0,0,234
1323013577,0,0,0,0,0,0,0,0,0
1323013796,0,0,0,0,0,0,0,0,0
1323013830,0,0,0,0,0,0,0,0,0
1323013851,0,0,0,0,0,0,0,0,0
1323013871,0,0,0,0,0,0,0,0,0
1323013891,0,0,0,0,0,0,0,0,0
1323013930,594,1,1,0,0,1,8188561.211,146072,145945
1323013931,0,0,0,0,0,0,0,0,0
1323014027,0,0,0,0,0,0,0,0,251
1323014057,0,0,0,0,0,0,0,0,92
1323014100,83,0,1,0,1,1,6430.189133,3767,6
1323014107,0,0,0,0,0,1,0,0,14
1323014112,0,0,0,0,0,0,0,0,0
1323014122,185,1,1,0,0,0,690468.2345,64683,62983
1323014193,0,0,0,0,0,0,0,0,0
1323014262,0,0,0,0,0,0,0,0,0
1323014307,0,0,0,0,0,0,0,0,0
1323014321,0,0,0,0,0,0,0,0,0
1323014492,0,0,0,0,0,0,0,0,0
1323014524,0,0,0,0,0,0,0,0,47
1323014570,0,0,0,0,0,0,0,0,0
1323014576,0,0,0,0,0,0,0,0,0
1323014635,0,0,0,0,0,0,0,0,7
1323014679,0,0,0,0,0,0,0,0,0
1323014683,0,0,0,0,0,0,0,0,147
1323014685,0,0,0,0,0,0,0,0,0
1323014730,0,0,0,0,0,0,0,0,14
1323014747,0,0,0,0,0,1,0,0,106
1323014761,0,0,0,0,0,0,0,0,0
1323014771,0,0,0,0,0,1,0,0,0
1323014831,0,0,0,0,0,0,0,0,0
1323014843,0,0,0,0,0,0,0,0,0
1323014869,0,0,0,0,0,1,0,0,32
1323014893,0,0,0,0,0,0,0,0,0
1323014908,0,0,0,0,0,0,0,0,141
1323014986,0,0,0,0,0,0,0,0,0
1323015016,0,0,0,0,0,0,0,0,0
1323015024,0,0,0,0,0,0,0,0,0
1323015096,0,0,0,0,0,0,0,0,0
1323015304,0,0,0,0,0,0,0,0,223
1323015370,0,0,0,0,0,0,0,0,0
1323015376,0,0,0,0,0,0,0,0,0
1323015412,0,0,0,0,0,0,0,0,1
1323015919,0,0,0,0,0,0,0,0,0
1323213244,480,0,0,0,0,1,934135.3464,17313,0
1323213296,838,1,1,0,0,1,3015428.181,57325,58657
1323213303,1182,1,1,0,0,2,5000140.053,94903,95031
1323213342,0,0,0,0,0,1,0,0,0
1323213367,0,0,0,0,0,1,0,0,0
1323213485,0,0,0,0,0,1,0,0,0
1323213487,349,1,1,0,0,2,8135932.743,479401,464950
1323213495,825,0,0,0,0,1,285008.3367,8180,24604
1323213577,0,0,0,0,0,1,0,0,55
1323213796,1844,1,1,0,0,1,9305884.363,114323,111781
1323213830,0,0,0,0,0,1,0,0,4607
1323213851,0,0,0,0,0,1,0,0,11266
1323213871,423,1,1,0,0,1,4124428.277,165191,136058
1323213891,1706,0,0,0,0,1,1266928.527,18866,6059
1323213930,16,0,0,0,0,2,343.0698635,105,93
1323213931,704,0,0,0,0,1,744645.9586,24613,0
1323214027,1128,1,0,1,0,1,39207.96882,603,5187
1323214057,1751,0,1,0,1,1,32626.44081,440,656
1323214100,668,1,1,0,0,2,3827124.386,128297,118569
1323214107,1444,1,1,0,0,2,19754387.6,304803,290358
1323214112,999,1,1,0,0,1,6307240.863,151217,150196
1323214122,402,1,1,0,0,1,1032368.341,57522,54760
1323214193,0,0,0,0,0,1,0,0,678
1323214262,0,0,0,0,0,1,0,0,5
1323214307,842,1,1,0,0,1,4672261.12,105600,90551
1323214321,0,0,0,0,0,1,0,0,80
1323214492,632,1,1,0,0,1,3385416.067,83192,82014
1323214524,0,0,0,0,0,1,0,0,0
1323214570,1680,0,0,0,0,1,248641.1985,3334,3597
1323214576,0,0,0,0,0,1,0,0,0
1323214635,1105,1,1,0,0,1,4674880.359,105400,103528
1323214679,1728,1,1,0,0,1,10118674.94,133137,135783
1323214683,1036,0,0,0,0,1,204580.1277,4705,7708
1323214685,0,0,0,0,0,1,0,0,382
1323214730,271,1,1,0,0,1,2046311.072,121961,102640
1323214747,1733,1,1,0,0,2,15312450.77,198976,184351
1323214761,0,0,0,0,0,1,0,0,0
1323214771,1855,1,1,0,0,2,18620576.47,211304,184787
1323214831,1838,1,1,0,0,1,7552795.882,86081,80506
1323214843,2057,1,1,0,0,1,4105747.408,42100,47456
1323214869,1258,0,0,0,0,2,51128.26497,353,12449
1323214893,1790,0,0,0,0,1,7643.425419,101,10394
1323214908,1731,0,0,0,0,1,1357108.867,19013,496
1323214986,1035,1,1,0,0,1,2009838.324,43075,43393
1323215016,251,1,1,0,0,1,4091577.597,261066,199663
1323215024,0,0,0,0,0,1,0,0,0
1323215096,0,0,0,0,0,1,0,0,2
1323215304,997,1,1,0,0,1,4128444.963,91232,105016
1323215370,0,0,1,0,1,1,0,0,8320
1323215376,1440,0,0,0,0,1,877873.1436,14745,5481
1323215412,0,0,0,0,0,1,0,0,0
1323215919,0,0,0,0,0,1,0,0,0
1324413296,0,0,0,0,0,0,0,0,11
1324413303,860,1,1,0,0,1,1982365.731,46712,46619
1324413342,556,1,1,0,0,0,2654031.294,85382,82797
1324413367,442,1,1,0,0,0,202918.1296,2617,2642
1324413485,559,1,1,0,0,0,389895.0513,8428,8644
1324413487,700,1,1,0,0,1,8396254.005,270266,266024
1324413495,349,1,1,0,0,0,2511331.869,119394,115865
1324413577,0,0,0,0,0,0,0,0,40
1324413796,0,0,0,0,0,0,0,0,0
1324413830,0,0,0,0,0,0,0,0,0
1324413851,432,1,1,0,0,0,1746770.693,53685,52720
1324413871,538,1,1,0,0,0,829146.5881,23968,23910
1324413891,0,0,0,0,0,0,0,0,0
1324413930,491,1,1,0,0,1,8061675.742,174198,174150
1324413931,782,1,0,1,0,0,313258.314,5757,6169
1324414027,822,1,1,0,0,0,177515.5744,3171,3289
1324414057,0,0,0,0,0,0,0,0,229
1324414100,874,1,1,0,0,1,3269700.634,53747,53497
1324414107,1263,1,1,0,0,1,2415391.137,43011,42780
1324414112,0,0,0,0,0,0,0,0,0
1324414122,652,0,1,0,1,0,1148404.095,18470,200
1324414193,355,1,1,0,0,0,830344.9075,28834,28574
1324414262,0,0,0,0,0,0,0,0,0
1324414307,0,0,0,0,0,0,0,0,165
1324414321,0,0,0,0,0,0,0,0,0
1324414492,634,1,1,0,0,0,2622026.122,66117,65276
1324414524,726,0,0,0,0,0,419644.2366,5142,281
1324414570,0,0,0,0,0,0,0,0,0
1324414576,0,0,0,0,0,0,0,0,143
1324414635,763,1,1,0,0,0,353473.0815,6805,7141
1324414679,1567,0,0,0,0,0,710736.3407,9831,0
1324414683,625,1,1,0,0,0,1656374.232,51775,51406
1324414685,545,0,0,0,0,0,35446.32592,276,1
1324414730,320,1,1,0,0,0,371498.4097,15027,14821
