possRoutes,DISTANCE,ROUTES,ROUTESPREV,ADD,DEL,HUBS,DIRECT_COST,SEG_PAX,MKT_PAX
1029911995,0,0,0,0,0,0,0,0,0
1029911996,0,0,0,0,0,0,0,0,0
1029912016,0,0,0,0,0,0,0,0,0
1029912173,0,0,0,0,0,0,0,0,0
1029912191,0,0,0,0,0,0,0,0,0
1029912197,0,0,0,0,0,0,0,0,0
1029912217,0,0,0,0,0,0,0,0,0
1029912264,0,0,0,0,0,1,0,0,12
1029912266,3266,1,1,0,0,1,4811473.68,27142,43496
1029912278,0,0,0,0,0,0,0,0,0
1029912323,0,0,0,0,0,0,0,0,0
1029912339,0,0,0,0,0,0,0,0,0
1029912391,0,0,0,0,0,0,0,0,0
1029912402,0,0,0,0,0,0,0,0,0
1029912448,0,0,0,0,0,0,0,0,0
1029912451,0,0,0,0,0,0,0,0,0
1029912478,0,0,0,0,0,1,0,0,1
1029912758,2874,0,0,0,0,0,262217.1983,1545,0
1029912889,2304,1,1,0,0,0,3655623.422,22166,27151
1029912892,2345,1,1,0,0,1,3949804.142,29507,34869
1029912896,0,0,0,0,0,0,0,0,0
1029912945,0,0,0,0,0,0,0,0,0
1029912953,0,0,0,0,0,1,0,0,668
1029912954,2360,0,0,0,0,0,1791730.969,10004,59
1029912982,0,0,0,0,0,0,0,0,0
1029912992,0,0,0,0,0,0,0,0,0
1029913158,0,0,0,0,0,0,0,0,0
1029913198,0,0,0,0,0,0,0,0,0
1029913204,0,0,0,0,0,0,0,0,267
1029913230,0,0,0,0,0,0,0,0,0
1029913232,0,0,0,0,0,1,0,0,100
1029913244,0,0,0,0,0,0,0,0,1177
1029913296,0,0,0,0,0,0,0,0,0
1029913303,0,0,0,0,0,1,0,0,0
1029913342,0,0,0,0,0,0,0,0,360
1029913367,0,0,0,0,0,0,0,0,0
1029913485,0,0,0,0,0,0,0,0,0
1029913487,2518,1,1,0,0,1,25424752.08,144125,143201
1029913495,0,0,0,0,0,0,0,0,213
1029913577,0,0,0,0,0,0,0,0,0
1029913796,0,0,0,0,0,0,0,0,642
1029913830,2797,1,1,0,0,0,2212722.297,8459,8566
1029913851,0,0,0,0,0,0,0,0,0
1029913871,0,0,0,0,0,0,0,0,0
1029913891,0,0,0,0,0,0,0,0,0
1029913930,2846,1,1,0,0,1,15569705.23,95313,95562
1029913931,0,0,0,0,0,0,0,0,0
1029914027,0,0,0,0,0,0,0,0,0
1029914057,1542,1,1,0,0,0,7333547.729,67758,57038
1029914100,3379,0,0,0,0,1,3275401.603,13598,99
1029914107,2551,1,1,0,0,1,6748888.985,37119,37963
1029914112,0,0,0,0,0,0,0,0,0
1029914122,0,0,0,0,0,0,0,0,0
1029914193,0,0,0,0,0,0,0,0,0
1029914262,0,0,0,0,0,0,0,0,136
1029914307,0,0,0,0,0,0,0,0,0
1029914321,0,0,0,0,0,0,0,0,0
1029914492,0,0,0,0,0,0,0,0,909
1029914524,0,0,0,0,0,0,0,0,0
1029914570,0,0,0,0,0,0,0,0,0
1029914576,0,0,0,0,0,0,0,0,0
1029914635,0,0,0,0,0,0,0,0,9
1029914679,0,0,0,0,0,0,0,0,296
1029914683,0,0,0,0,0,0,0,0,0
1029914685,0,0,0,0,0,0,0,0,0
1029914730,0,0,0,0,0,0,0,0,0
1029914747,1449,1,1,0,0,1,66961120.37,716980,648617
1029914761,0,0,0,0,0,0,0,0,0
1029914771,2018,1,1,0,0,1,2757824.137,21436,28408
1029914831,0,0,0,0,0,0,0,0,0
1029914843,0,0,0,0,0,0,0,0,0
1029914869,2125,1,1,0,0,1,9089947.803,70296,69163
1029914893,0,0,0,0,0,0,0,0,0
1029914908,0,0,0,0,0,0,0,0,485
1029914986,0,0,0,0,0,0,0,0,0
1029915016,2936,0,0,0,0,0,2327499.324,11613,13
1029915024,0,0,0,0,0,0,0,0,0
1029915096,0,0,0,0,0,0,0,0,0
1029915304,0,0,0,0,0,0,0,0,154
1029915370,0,0,0,0,0,0,0,0,0
1029915376,0,0,0,0,0,0,0,0,0
1029915412,0,0,0,0,0,0,0,0,0
1029915919,0,0,0,0,0,0,0,0,0
1039710423,813,1,1,0,0,1,10850006.07,162407,177511
1039710529,859,1,1,0,0,1,14476844.8,275237,275846
1039710599,134,1,1,0,0,1,2354598.473,252483,257448
1039710620,1525,0,0,0,0,1,380089.1631,4799,0
1039710666,0,0,0,0,0,1,0,0,0
1039710693,214,1,1,0,0,1,3406298.122,240931,250833
1039710713,1838,1,1,0,0,1,2668820.044,27533,28462
1039710721,946,1,1,0,0,2,42797164.75,674297,678577
1039710781,449,1,1,0,0,1,3705544.666,82494,103283
1039710785,960,1,1,0,0,1,1906575.591,18111,28362
1039710792,712,1,1,0,0,1,20672291.1,292232,293440
1039710800,1941,1,1,0,0,1,1628926.475,13380,13672
1039710821,576,1,1,0,0,1,25757615.73,625549,625148
1039710849,1641,1,1,0,0,1,482324.1177,4691,5516
1039710868,191,1,1,0,0,1,2429384.999,142738,149144
1039710874,528,1,1,0,0,1,9382138.282,176638,202602
1039710994,259,1,1,0,0,1,4258979.888,252996,269660
1039711003,694,1,0,1,0,1,604721.2377,7965,7883
1039711042,554,1,1,0,0,1,10601025.13,188001,212834
1039711057,227,1,1,0,0,2,9248032.728,495660,504385
1039711066,446,1,1,0,0,1,4870630.233,182705,184660
1039711109,1185,1,1,0,0,1,4106293.888,59909,59710
1039711193,373,1,1,0,0,1,5881833.268,238828,242178
1039711259,721,0,0,0,0,1,1791838.482,12014,0
1039711267,432,1,1,0,0,1,11134569.63,285669,301894
1039711278,547,1,1,0,0,2,26472322.39,700837,715421
1039711292,1199,1,1,0,0,2,52361033.18,684862,671536
1039711298,732,1,1,0,0,2,50257542.74,1073203,1050590
1039711423,743,1,1,0,0,1,3552199.814,43659,46193
1039711433,594,1,1,0,0,2,28186637.45,558927,571790
1039711481,240,0,0,0,0,1,1805714.165,87866,0
1039711540,1282,1,1,0,0,1,6683381.867,80941,79699
1039711603,0,0,0,0,0,1,0,0,0
1039711618,745,1,1,0,0,2,44178406.4,778201,776584
1039711624,646,1,1,0,0,1,1259049.965,24362,56513
1039711630,0,0,0,0,0,1,0,0,0
1039711637,1123,0,0,0,0,1,4107.346625,92,5
1039711638,0,0,0,0,0,1,0,0,0
1039711697,581,1,1,0,0,1,36209938.77,970409,952963
1039711721,644,1,1,0,0,1,12022697.37,184903,186397
1039711775,954,1,0,1,0,1,549222.149,5250,5253
1039711884,0,0,0,0,0,1,0,0,948
1039711986,640,1,1,0,0,1,3890982.052,55442,56285
1039711995,306,1,1,0,0,1,3713450.926,164732,186210
1039711996,153,1,1,0,0,1,1669493.388,141035,145360
1039712016,0,0,0,0,0,1,0,0,0
1039712173,4502,1,1,0,0,1,31668544.88,153525,174261
1039712191,696,1,1,0,0,1,17547726.91,257735,260009
1039712197,780,1,1,0,0,1,8369496.713,99015,107851
1039712217,151,1,1,0,0,1,1801938.844,138765,138060
1039712264,533,1,1,0,0,2,21027983.07,495064,490816
1039712266,689,1,1,0,0,2,23075926.64,403416,418976
1039712278,781,1,1,0,0,1,12225528.1,146979,146645
1039712323,377,1,1,0,0,1,2913305.218,70470,70448
1039712339,432,1,1,0,0,1,12414915.42,365828,356580
1039712391,795,1,1,0,0,1,1756116.027,20144,20117
1039712402,0,0,0,0,0,1,0,0,0
1039712448,341,1,1,0,0,1,4840791.922,152707,165042
1039712451,270,1,1,0,0,1,13449249.67,695893,685170
1039712478,760,1,1,0,0,2,7548488.94,162519,193980
1039712758,0,0,0,0,0,1,0,0,4338
1039712889,1747,1,1,0,0,1,72435256.2,750235,754584
1039712892,1946,1,1,0,0,2,96319401.54,925131,897450
1039712896,0,0,0,0,0,1,0,0,0
1039712945,303,1,1,0,0,1,2315446.111,72265,89477
1039712953,761,1,1,0,0,2,57082641.14,1136207,1127739
1039712954,1933,0,0,0,0,1,6812389.777,60091,0
1039712982,0,0,0,0,0,1,0,0,0
1039712992,453,1,1,0,0,1,5316214.905,136805,139230
1039713158,0,0,0,0,0,1,0,0,0
1039713198,692,1,1,0,0,1,22871385.11,423177,420266
1039713204,403,1,1,0,0,1,31297539.21,1275072,1265483
1039713230,619,1,1,0,0,1,4538818.883,66867,72234
1039713232,590,1,1,0,0,2,16341530.81,307611,346150
1039713244,332,1,1,0,0,1,12887986.31,425858,423247
1039713296,952,1,1,0,0,1,4021749.948,48553,85589
1039713303,595,1,1,0,0,2,30089878.63,797401,794279
1039713342,669,1,1,0,0,1,19259828.42,287507,304452
1039713367,633,1,1,0,0,1,8727476.573,126635,126475
1039713485,707,1,1,0,0,1,2028588.497,26188,28089
1039713487,906,1,1,0,0,2,34807804.59,461224,540493
1039713495,425,1,1,0,0,1,12943450.54,395598,396387
1039713577,317,1,1,0,0,1,5965318.132,157772,156854
1039713796,2130,1,1,0,0,1,11345950.57,98687,98661
1039713830,4431,1,1,0,0,1,5620884.188,23374,36534
1039713851,761,1,1,0,0,1,5415839.721,77391,101927
1039713871,821,1,1,0,0,1,5666918.857,69909,94573
1039713891,1900,1,1,0,0,1,18738628.32,161980,165655
1039713930,606,1,1,0,0,2,29454005.86,704895,706243
1039713931,516,1,1,0,0,1,8467920.858,240581,244042
1039714027,545,1,1,0,0,1,20614622.21,532612,531630
1039714057,2172,1,1,0,0,1,25805896.54,200461,200234
1039714100,665,1,1,0,0,2,33243359.45,699659,704729
1039714107,1587,1,1,0,0,2,46326339.7,490542,489975
1039714112,0,0,0,0,0,1,0,0,0
1039714122,526,1,1,0,0,1,16138082.9,378116,376594
1039714193,272,1,1,0,0,1,8472096.372,381172,393902
1039714262,1840,1,1,0,0,1,1261191.952,12997,13068
1039714307,903,1,1,0,0,1,8295904.996,107178,113429
1039714321,1027,1,1,0,0,1,2226650.549,27454,76266
1039714492,356,1,1,0,0,1,14794481.9,544381,550326
1039714524,481,1,1,0,0,1,13839234.6,346428,364944
1039714570,1993,1,1,0,0,1,6569440.267,54046,53836
1039714576,749,1,1,0,0,1,13752402.43,180412,187038
1039714635,515,1,1,0,0,1,17951939.15,478749,477195
1039714679,1891,1,1,0,0,1,43026808.21,396816,393205
1039714683,874,1,1,0,0,1,13338583.22,208949,226015
1039714685,215,1,1,0,0,1,6814223.141,430591,435979
1039714730,321,1,1,0,0,1,3602100.706,157410,176708
1039714747,2182,1,1,0,0,2,48401233.31,391791,389367
1039714761,0,0,0,0,0,1,0,0,0
1039714771,2139,1,1,0,0,2,64431902.41,551589,543602
1039714831,2116,1,1,0,0,1,14988952.46,123937,123626
1039714843,1547,1,1,0,0,1,19760511.79,223983,225109
1039714869,1589,1,1,0,0,2,42423602.95,512897,516723
1039714893,2092,1,1,0,0,1,17085631.72,145662,144848
1039714908,1919,1,1,0,0,1,21969837.67,187731,188019
1039714986,445,1,1,0,0,1,10378463.81,310438,308046
1039715016,483,1,1,0,0,1,8645374.387,201718,224091
1039715024,1599,1,1,0,0,1,5040911.074,51700,51680
1039715096,793,1,1,0,0,1,7730089.599,119882,119550
1039715304,406,1,1,0,0,1,24568127.66,901243,893956
1039715370,674,1,1,0,0,1,5099785.157,69457,76913
1039715376,1541,1,1,0,0,1,9867488.222,104496,107602
1039715412,152,1,1,0,0,1,1178225.55,107501,132810
1039715919,589,1,1,0,0,1,3549271.021,54952,56170
1042310529,0,0,0,0,0,0,0,0,137
1042310599,682,0,0,0,0,0,926.0974614,25,2527
1042310620,0,0,0,0,0,0,0,0,5
1042310666,0,0,0,0,0,0,0,0,0
1042310693,756,1,1,0,0,0,3848270.809,75802,61804
1042310713,0,0,0,0,0,0,0,0,5
1042310721,1698,1,0,1,0,1,4092970.192,27284,30281
1042310781,0,0,0,0,0,0,0,0,0
1042310785,0,0,0,0,0,0,0,0,121
1042310792,0,0,0,0,0,0,0,0,421
1042310800,0,0,0,0,0,0,0,0,1305
1042310821,1342,1,1,0,0,0,6970483.942,85113,69183
1042310849,0,0,0,0,0,0,0,0,0
1042310868,0,0,0,0,0,0,0,0,0
1042310874,0,0,0,0,0,0,0,0,0
1042310994,0,0,0,0,0,0,0,0,223
1042311003,0,0,0,0,0,0,0,0,31
1042311042,1174,1,1,0,0,0,4010719.628,23829,25031
1042311057,1033,0,0,0,0,1,2812071.531,50192,355
1042311066,0,0,0,0,0,0,0,0,1364
1042311109,0,0,0,0,0,0,0,0,971
1042311193,958,1,1,0,0,0,301920.5249,2570,34740
1042311259,189,1,1,0,0,0,6538977.954,402410,350633
1042311267,0,0,0,0,0,0,0,0,55
1042311278,1315,0,0,0,0,1,1917569.58,22467,5042
1042311292,775,1,1,0,0,1,10888987.61,184406,186823
1042311298,190,1,1,0,0,1,7343464.539,600719,569305
1042311423,0,0,0,0,0,0,0,0,0
1042311433,1149,1,1,0,0,1,1985461.59,15758,17331
1042311481,0,0,0,0,0,0,0,0,0
1042311540,528,1,1,0,0,0,4199674.106,115152,76211
1042311603,0,0,0,0,0,0,0,0,14
1042311618,1504,1,1,0,0,1,7021520.699,67484,68487
1042311624,0,0,0,0,0,0,0,0,0
1042311630,0,0,0,0,0,0,0,0,0
1042311637,0,0,0,0,0,0,0,0,0
1042311638,0,0,0,0,0,0,0,0,184
1042311697,1105,0,0,0,0,0,12341.38825,167,2034
1042311721,0,0,0,0,0,0,0,0,0
1042311775,0,0,0,0,0,0,0,0,2
1042311884,0,0,0,0,0,0,0,0,80
1042311986,0,0,0,0,0,0,0,0,35
1042311995,0,0,0,0,0,0,0,0,195
1042311996,957,0,0,0,0,0,6185.73356,52,0
1042312016,0,0,0,0,0,0,0,0,0
1042312173,0,0,0,0,0,0,0,0,0
1042312191,148,1,1,0,0,0,2413013.961,211928,152071
1042312197,0,0,0,0,0,0,0,0,8
1042312217,0,0,0,0,0,0,0,0,0
1042312264,1297,1,1,0,0,1,4292594.967,43092,43430
1042312266,140,1,1,0,0,1,4061956.663,413813,395008
1042312278,0,0,0,0,0,0,0,0,76
1042312323,0,0,0,0,0,0,0,0,0
1042312339,920,0,1,0,1,0,417684.7652,3877,1091
1042312391,0,0,0,0,0,0,0,0,1460
1042312402,0,0,0,0,0,0,0,0,0
1042312448,0,0,0,0,0,0,0,0,397
1042312451,954,0,0,0,0,0,1149525.684,9646,230
1042312478,1522,1,0,1,0,1,10457056.77,79085,79286
1042312758,0,0,0,0,0,0,0,0,0
1042312889,1090,1,1,0,0,0,12204286.88,141515,130369
1042312892,1242,1,1,0,0,1,12895218.17,164464,162497
1042312896,341,1,1,0,0,0,1908055.046,68113,44404
1042312945,0,0,0,0,0,0,0,0,0
1042312953,0,0,0,0,0,1,0,0,7318
1042312954,1226,0,0,0,0,0,1914493.867,20466,173
1042312982,0,0,0,0,0,0,0,0,0
1042312992,0,0,0,0,0,0,0,0,3525
1042313158,294,1,1,0,0,0,1127704.505,47481,30328
1042313198,650,0,0,0,0,0,272761.3336,4605,2329
1042313204,993,1,1,0,0,0,2343204.782,40541,30201
1042313230,0,0,0,0,0,0,0,0,0
1042313232,972,1,1,0,0,1,1816822.397,31948,38133
1042313244,559,1,1,0,0,0,3270475.049,53292,53114
1042313296,0,0,0,0,0,0,0,0,3271
1042313303,0,0,0,0,0,1,0,0,3
1042313342,0,0,0,0,0,0,0,0,0
1042313367,0,0,0,0,0,0,0,0,0
1042313485,0,0,0,0,0,0,0,0,0
1042313487,1042,1,1,0,0,1,5473131.843,48122,50268
1042313495,445,0,0,0,0,0,791805.9907,14244,3484
1042313577,0,0,0,0,0,0,0,0,0
1042313796,1497,0,0,0,0,0,2587908.889,24477,8754
1042313830,0,0,0,0,0,0,0,0,0
1042313851,358,0,0,0,0,0,323567.1056,7292,5968
1042313871,0,0,0,0,0,0,0,0,65
1042313891,1196,0,0,0,0,0,3372257.206,22572,441
1042313930,978,1,1,0,0,1,16475292.98,250466,249038
1042313931,0,0,0,0,0,0,0,0,1020
1042314027,0,0,0,0,0,0,0,0,315
1042314057,1715,0,0,0,0,0,1094987.796,9023,192
1042314100,1430,0,0,0,0,1,2878266.017,29728,4920
1042314107,872,1,1,0,0,1,17193046.77,253427,235182
1042314112,0,0,0,0,0,0,0,0,0
1042314122,0,0,0,0,0,0,0,0,13
1042314193,0,0,0,0,0,0,0,0,8
1042314262,1132,0,0,0,0,0,3521.145881,59,3
1042314307,0,0,0,0,0,0,0,0,523
1042314321,0,0,0,0,0,0,0,0,79
1042314492,1162,1,1,0,0,0,3273770.381,23057,29030
1042314524,0,0,0,0,0,0,0,0,53
1042314570,1405,0,0,0,0,0,31915.01814,224,163
1042314576,0,0,0,0,0,0,0,0,189
1042314635,0,0,0,0,0,0,0,0,0
1042314679,1164,1,1,0,0,0,7132884.604,72990,56283
1042314683,66,0,0,0,0,0,2168.706662,84,137
1042314685,0,0,0,0,0,0,0,0,0
1042314730,0,0,0,0,0,0,0,0,173
1042314747,1770,0,0,0,0,1,3164020.242,26145,7366
1042314761,0,0,0,0,0,0,0,0,0
1042314771,1504,1,1,0,0,1,3271309.426,30001,33860
1042314831,1477,1,1,0,0,0,10880686.03,114644,129587
1042314843,0,0,0,0,0,0,0,0,0
1042314869,1085,1,0,1,0,1,1083935.783,10274,13551
1042314893,0,0,0,0,0,0,0,0,937
1042314908,1209,0,0,0,0,0,612753.3177,7413,1272
1042314986,0,0,0,0,0,0,0,0,0
1042315016,722,1,1,0,0,0,3991549.667,38468,45629
1042315024,0,0,0,0,0,0,0,0,0
1042315096,0,0,0,0,0,0,0,0,0
1042315304,928,1,1,0,0,0,3187998.923,41393,29319
1042315370,426,0,0,0,0,0,261158.7297,4907,5820
1042315376,797,0,0,0,0,0,1078020.215,10828,1543
1042315412,0,0,0,0,0,0,0,0,65
1042315919,0,0,0,0,0,0,0,0,28
1052910599,0,0,0,0,0,0,0,0,91
1052910620,0,0,0,0,0,0,0,0,0
1052910666,0,0,0,0,0,0,0,0,0
1052910693,852,1,1,0,0,0,1785468.254,35561,35775
1052910713,0,0,0,0,0,0,0,0,178
1052910721,91,0,1,0,1,1,5729.339082,358,0
1052910781,0,0,0,0,0,0,0,0,0
1052910785,0,0,0,0,0,0,0,0,0
1052910792,0,0,0,0,0,0,0,0,0
1052910800,0,0,0,0,0,0,0,0,1814
1052910821,283,1,1,0,0,0,5663476.164,296774,259603
1052910849,0,0,0,0,0,0,0,0,0
1052910868,718,0,1,0,1,0,3618.616877,82,246
1052910874,0,0,0,0,0,0,0,0,0
1052910994,0,0,0,0,0,0,0,0,402
1052911003,0,0,0,0,0,0,0,0,0
1052911042,475,1,1,0,0,0,3322876.658,51632,51296
1052911057,644,1,1,0,0,1,8495826.578,181260,175825
1052911066,0,0,0,0,0,0,0,0,2807
1052911109,0,0,0,0,0,0,0,0,0
1052911193,661,1,1,0,0,0,4140685.239,84141,93162
1052911259,0,0,0,0,0,0,0,0,0
1052911267,0,0,0,0,0,0,0,0,15
1052911278,313,1,1,0,0,1,1984268.99,86257,80647
1052911292,1671,0,0,0,0,1,3490615.737,30344,637
1052911298,1471,1,1,0,0,1,10716927.36,134199,134053
1052911423,0,0,0,0,0,0,0,0,51
1052911433,548,1,1,0,0,1,5701815.123,137630,136616
1052911481,0,0,0,0,0,0,0,0,0
1052911540,0,0,0,0,0,0,0,0,30
1052911603,0,0,0,0,0,0,0,0,0
1052911618,115,1,1,0,0,1,746325.3678,45159,44468
1052911624,0,0,0,0,0,0,0,0,0
1052911630,0,0,0,0,0,0,0,0,0
1052911637,0,0,0,0,0,0,0,0,0
1052911638,0,0,0,0,0,0,0,0,0
1052911697,1173,1,1,0,0,0,6768519.969,93920,95734
1052911721,0,0,0,0,0,0,0,0,56
1052911775,0,0,0,0,0,0,0,0,14
1052911884,0,0,0,0,0,0,0,0,16
1052911986,659,0,0,0,0,0,8682.108587,69,267
1052911995,561,0,0,0,0,0,6707.265031,32,2
1052911996,709,0,0,0,0,0,2118.074517,55,14
1052912016,0,0,0,0,0,0,0,0,0
1052912173,0,0,0,0,0,0,0,0,0
1052912191,0,0,0,0,0,0,0,0,1650
1052912197,80,0,0,0,0,0,720.2297212,57,0
1052912217,0,0,0,0,0,0,0,0,287
1052912264,326,1,1,0,0,1,2692107.39,91244,94911
1052912266,1507,1,1,0,0,1,2818502.839,23368,25376
1052912278,0,0,0,0,0,0,0,0,0
1052912323,600,0,0,0,0,0,2715.357383,75,19
1052912339,728,1,1,0,0,0,1555477.567,19504,19770
1052912391,0,0,0,0,0,0,0,0,8
1052912402,0,0,0,0,0,0,0,0,0
1052912448,0,0,0,0,0,0,0,0,835
1052912451,935,0,0,0,0,0,916.4315897,5,3053
1052912478,106,1,1,0,0,1,13706.63882,588,0
1052912758,0,0,0,0,0,0,0,0,0
1052912889,2298,1,1,0,0,0,6589022.39,50959,50839
1052912892,2527,1,1,0,0,1,4563999.404,32511,40851
1052912896,0,0,0,0,0,0,0,0,0
1052912945,0,0,0,0,0,0,0,0,0
1052912953,101,1,1,0,0,1,5910.535358,31,0
1052912954,0,0,0,0,0,0,0,0,0
1052912982,0,0,0,0,0,0,0,0,0
1052912992,1169,1,0,1,0,0,26879.50392,148,13
1052913158,0,0,0,0,0,0,0,0,0
1052913198,1169,0,0,0,0,0,200.0733805,4,559
1052913204,1050,1,1,0,0,0,15810154.54,232835,245486
1052913230,0,0,0,0,0,0,0,0,11
1052913232,777,1,1,0,0,1,3997897.924,87051,83935
1052913244,1048,0,0,0,0,0,183740.5046,1908,665
1052913296,0,0,0,0,0,0,0,0,26
1052913303,1194,1,1,0,0,1,2982688.22,45417,45449
1052913342,780,0,0,0,0,0,1629788.507,16995,432
1052913367,0,0,0,0,0,0,0,0,0
1052913485,0,0,0,0,0,0,0,0,389
1052913487,1050,1,1,0,0,1,7207788.849,108142,107075
1052913495,0,0,0,0,0,0,0,0,448
1052913577,0,0,0,0,0,0,0,0,421
1052913796,0,0,0,0,0,0,0,0,5404
1052913830,0,0,0,0,0,0,0,0,0
1052913851,0,0,0,0,0,0,0,0,0
1052913871,0,0,0,0,0,0,0,0,59
1052913891,0,0,0,0,0,0,0,0,0
1052913930,783,1,1,0,0,1,20140699.73,349304,349594
1052913931,0,0,0,0,0,0,0,0,286
1052914027,1133,1,1,0,0,0,3446330.839,49178,50475
1052914057,0,0,0,0,0,0,0,0,537
1052914100,196,1,1,0,0,1,2597382.155,184212,169058
1052914107,2213,1,1,0,0,1,5604811.754,45136,61946
1052914112,0,0,0,0,0,0,0,0,0
1052914122,406,1,1,0,0,0,1667914.301,34875,38463
1052914193,0,0,0,0,0,0,0,0,0
1052914262,0,0,0,0,0,0,0,0,0
1052914307,66,0,0,0,0,0,37.29962318,7,0
1052914321,0,0,0,0,0,0,0,0,0
1052914492,532,1,1,0,0,0,2461846.278,37163,43488
1052914524,0,0,0,0,0,0,0,0,75
1052914570,0,0,0,0,0,0,0,0,524
1052914576,267,0,0,0,0,0,235638.3253,5334,108
1052914635,1180,1,0,1,0,0,136574.5473,1797,29677
1052914679,0,0,0,0,0,0,0,0,1354
1052914683,0,0,0,0,0,0,0,0,2897
1052914685,0,0,0,0,0,0,0,0,0
1052914730,0,0,0,0,0,0,0,0,28
1052914747,0,0,0,0,0,1,0,0,118
1052914761,0,0,0,0,0,0,0,0,0
1052914771,0,0,0,0,0,1,0,0,740
1052914831,0,0,0,0,0,0,0,0,0
1052914843,1666,1,1,0,0,0,8202763.94,70730,71334
1052914869,2026,1,1,0,0,1,2782341.629,25486,25751
1052914893,0,0,0,0,0,0,0,0,918
1052914908,0,0,0,0,0,0,0,0,2160
1052914986,0,0,0,0,0,0,0,0,132
1052915016,957,1,1,0,0,0,5050041.453,36789,41146
1052915024,0,0,0,0,0,0,0,0,2
1052915096,0,0,0,0,0,0,0,0,1
1052915304,1111,1,1,0,0,0,11687502.78,150118,152581
1052915370,0,0,0,0,0,0,0,0,0
1052915376,0,0,0,0,0,0,0,0,0
1052915412,0,0,0,0,0,0,0,0,0
1052915919,0,0,0,0,0,0,0,0,0
1059910620,0,0,0,0,0,0,0,0,0
1059910666,0,0,0,0,0,0,0,0,0
1059910693,177,1,1,0,0,0,663121.2127,55565,44461
1059910713,0,0,0,0,0,0,0,0,0
1059910721,0,0,0,0,0,1,0,0,275
1059910781,0,0,0,0,0,0,0,0,0
1059910785,0,0,0,0,0,0,0,0,0
1059910792,0,0,0,0,0,0,0,0,1552
1059910800,0,0,0,0,0,0,0,0,52
1059910821,682,1,1,0,0,0,4848983.163,91170,87302
1059910849,0,0,0,0,0,0,0,0,0
1059910868,326,0,0,0,0,0,2341.952147,46,7
1059910874,0,0,0,0,0,0,0,0,14
1059910994,0,0,0,0,0,0,0,0,143
1059911003,0,0,0,0,0,0,0,0,0
1059911042,604,0,1,0,1,0,587114.3934,7795,282
1059911057,351,1,1,0,0,1,3502889.482,118269,117465
1059911066,0,0,0,0,0,0,0,0,127
1059911109,0,0,0,0,0,0,0,0,9
1059911193,396,1,1,0,0,0,321882.0249,7822,48025
1059911259,587,0,0,0,0,0,3106046.407,71023,0
1059911267,0,0,0,0,0,0,0,0,83
1059911278,654,0,1,0,1,1,519936.4995,6940,47
1059911292,1083,1,1,0,0,1,2697070.051,32369,32455
1059911298,597,1,1,0,0,1,4458742.603,115913,115213
1059911423,0,0,0,0,0,0,0,0,0
1059911433,625,1,1,0,0,1,3360635.291,50689,50845
1059911481,0,0,0,0,0,0,0,0,0
1059911540,0,0,0,0,0,0,0,0,4
1059911603,0,0,0,0,0,0,0,0,0
1059911618,850,1,1,0,0,1,2605433.976,21350,21783
1059911624,0,0,0,0,0,0,0,0,0
1059911630,0,0,0,0,0,0,0,0,0
1059911637,0,0,0,0,0,0,0,0,0
1059911638,0,0,0,0,0,0,0,0,0
1059911697,0,0,0,0,0,0,0,0,8939
1059911721,0,0,0,0,0,0,0,0,0
1059911775,0,0,0,0,0,0,0,0,0
1059911884,0,0,0,0,0,0,0,0,0
1059911986,0,0,0,0,0,0,0,0,235
1059911995,0,0,0,0,0,0,0,0,34
1059911996,276,0,0,0,0,0,1074.128849,41,0
1059912016,0,0,0,0,0,0,0,0,0
1059912173,0,0,0,0,0,0,0,0,0
1059912191,570,1,1,0,0,0,3779378.839,78186,60608
1059912197,0,0,0,0,0,0,0,0,0
1059912217,74,0,0,0,0,0,902.696597,65,0
1059912264,638,1,0,1,0,1,264805.4552,3785,3899
1059912266,562,1,1,0,0,1,7971315.13,111903,112479
1059912278,0,0,0,0,0,0,0,0,0
1059912323,0,0,0,0,0,0,0,0,6
1059912339,0,0,0,0,0,0,0,0,1
1059912391,0,0,0,0,0,0,0,0,0
1059912402,0,0,0,0,0,0,0,0,0
1059912448,0,0,0,0,0,0,0,0,1
1059912451,365,1,1,0,0,0,897226.207,41456,17394
1059912478,866,0,0,0,0,1,0,141,115
1059912758,0,0,0,0,0,0,0,0,0
1059912889,1618,1,1,0,0,0,4240066.89,45700,33920
1059912892,0,0,0,0,0,1,0,0,6332
1059912896,0,0,0,0,0,0,0,0,0
1059912945,0,0,0,0,0,0,0,0,39
1059912953,866,1,1,0,0,1,302554.7869,3015,29431
1059912954,0,0,0,0,0,0,0,0,0
1059912982,0,0,0,0,0,0,0,0,0
1059912992,0,0,0,0,0,0,0,0,0
1059913158,0,0,0,0,0,0,0,0,1563
1059913198,594,0,0,0,0,0,9745.917944,97,11034
1059913204,478,1,1,0,0,0,2591462.233,70459,59708
1059913230,0,0,0,0,0,0,0,0,88
1059913232,570,1,1,0,0,1,2368021.03,67432,71632
1059913244,211,1,1,0,0,0,1361634.323,60394,59489
1059913296,0,0,0,0,0,0,0,0,802
1059913303,661,0,0,0,0,1,953953.8679,17804,0
1059913342,0,0,0,0,0,0,0,0,120
1059913367,0,0,0,0,0,0,0,0,0
1059913485,0,0,0,0,0,0,0,0,0
1059913487,854,0,1,0,1,1,1922355.484,14465,173
