"possRoutes","DISTANCE","ROUTES","ROUTESPREV","ADD","DEL","HUBS","DIRECT_COST","SEG_PAX","MKT_PAX"
1129812892,1235,1,1,0,0,2,107068498,1156356,1143453
1129812896,282,1,1,0,0,1,2676222,130219,130000
1129812945,785,1,1,0,0,1,2667542,36234,36915
1129812953,1389,1,1,0,0,2,69548346,694649,708766
1129812954,1220,0,0,0,0,1,18347772,166010,0
1129812982,0,0,0,0,0,1,0,0,0
1129812992,304,1,1,0,0,1,4246886,165362,165245
1129813158,309,1,1,0,0,1,2368081,91438,92478
1129813198,460,1,1,0,0,1,11429206,286153,285254
1129813204,985,1,1,0,0,1,41830366,529817,532290
1129813230,1232,0,0,0,0,1,723741,6012,24
1129813232,797,0,0,0,0,2,17537122,281381,0
1129813244,432,1,1,0,0,1,5449864,143542,142872
1129813296,0,0,0,0,0,1,0,0,0
1129813303,1121,1,1,0,0,2,47252039,563764,558031
1129813342,853,1,1,0,0,1,8673645,120521,120699
1129813367,691,1,1,0,0,1,1877450,36451,36857
1129813485,821,1,1,0,0,1,3057164,52077,53019
1129813487,852,1,1,0,0,2,25592981,421737,424808
1129813495,448,1,1,0,0,1,11762120,301067,301204
1129813577,1048,1,1,0,0,1,719757,7757,7871
1129813796,1457,1,0,1,0,1,3399952,29175,31851
1129813830,3711,1,1,0,0,1,20512449,68794,70888
1129813851,175,1,1,0,0,1,4310356,281721,280125
1129813871,583,1,1,0,0,1,9682691,191210,190852
1129813891,1188,1,1,0,0,1,18943627,183678,182404
1129813930,802,1,1,0,0,2,60957309,932309,937691
1129813931,1212,1,1,0,0,1,8417090,79993,78535
1129814027,1102,1,1,0,0,1,8474220,104033,103533
1129814057,1616,1,1,0,0,1,31308011,224765,224641
1129814100,1303,1,1,0,0,2,54569984,485573,481445
1129814107,868,1,1,0,0,2,45288529,644601,625895
1129814112,0,0,0,0,0,1,0,0,0
1129814122,1067,1,1,0,0,1,15569700,168134,166016
1129814193,604,1,1,0,0,1,3673155,82407,83108
1129814262,1126,1,1,0,0,1,9411158,96269,96023
1129814307,1529,0,0,0,0,1,5782557,41745,334
1129814321,0,0,0,0,0,1,0,0,0
1129814492,1061,1,1,0,0,1,18764590,206331,205209
1129814524,1158,1,1,0,0,1,11149648,110850,111240
1129814570,1345,1,1,0,0,1,10721693,93530,92375
1129814576,1266,0,0,0,0,1,1092650,8045,42
1129814635,1017,1,1,0,0,1,10889778,144236,144187
1129814679,1171,1,1,0,0,1,45086581,467674,467817
1129814683,247,1,1,0,0,1,12719178,592949,586455
1129814685,925,1,1,0,0,1,2712605,43718,44368
1129814730,733,1,1,0,0,1,6209776,107890,108576
1129814747,1660,1,1,0,0,2,62696401,521150,524466
1129814761,0,0,0,0,0,1,0,0,0
1129814771,1464,1,1,0,0,2,76895606,714557,711264
1129814831,1438,1,1,0,0,1,26240500,217163,216064
1129814843,2165,1,1,0,0,1,17670297,110103,110448
1129814869,989,1,1,0,0,2,25208257,331739,332523
1129814893,1431,1,1,0,0,1,22996161,185025,186252
1129814908,1205,1,1,0,0,1,38716314,435267,433339
1129814986,0,0,0,0,0,1,0,0,0
1129815016,550,1,1,0,0,1,15158368,324034,320469
1129815024,0,0,0,0,0,1,0,0,0
1129815096,1337,0,0,0,0,1,1041821,7162,0
1129815304,929,1,1,0,0,1,25338353,339829,339570
1129815370,237,1,1,0,0,1,5434821,283524,284204
1129815376,813,1,1,0,0,1,19754694,279818,277232
1129815412,772,1,1,0,0,1,4830251,63968,64146
1129815919,280,1,1,0,0,1,2801720,140342,141877
1142311433,534,1,1,0,0,1,3754406,63647,63798
1142311481,0,0,0,0,0,0,0,0,11
1142311540,0,0,0,0,0,0,0,0,0
1142311603,0,0,0,0,0,0,0,0,0
1142311618,1017,1,1,0,0,1,1115407,17382,17524
1142311624,0,0,0,0,0,0,0,0,3
1142311630,0,0,0,0,0,0,0,0,0
1142311637,0,0,0,0,0,0,0,0,162
1142311638,0,0,0,0,0,0,0,0,109
1142311697,0,0,0,0,0,0,0,0,308
1142311721,0,0,0,0,0,0,0,0,0
1142311775,0,0,0,0,0,0,0,0,0
1142311884,0,0,0,0,0,0,0,0,9
1142311986,427,0,0,0,0,0,2716,65,28
1142311995,0,0,0,0,0,0,0,0,4
1142311996,0,0,0,0,0,0,0,0,0
1142312016,0,0,0,0,0,0,0,0,0
1142312173,0,0,0,0,0,0,0,0,0
1142312191,0,0,0,0,0,0,0,0,1052
1142312197,0,0,0,0,0,0,0,0,0
1142312217,0,0,0,0,0,0,0,0,1
1142312264,0,0,0,0,0,1,0,0,550
1142312266,802,1,1,0,0,1,1440379,27829,26148
1142312278,335,1,0,1,0,0,8868,304,306
1142312323,0,0,0,0,0,0,0,0,1
1142312339,0,0,0,0,0,0,0,0,16
1142312391,0,0,0,0,0,0,0,0,0
1142312402,0,0,0,0,0,0,0,0,0
1142312448,0,0,0,0,0,0,0,0,0
1142312451,0,0,0,0,0,0,0,0,9
1142312478,0,0,0,0,0,1,0,0,0
1142312758,0,0,0,0,0,0,0,0,0
1142312889,1216,1,1,0,0,0,4920705,46741,45787
1142312892,1447,1,1,0,0,1,374531,2529,3604
1142312896,0,0,0,0,0,0,0,0,0
1142312945,0,0,0,0,0,0,0,0,0
1142312953,1031,1,0,1,0,1,238432,5153,5237
1142312954,0,0,0,0,0,0,0,0,43
1142312982,0,0,0,0,0,0,0,0,0
1142312992,0,0,0,0,0,0,0,0,0
1142313158,0,0,0,0,0,0,0,0,0
1142313198,0,0,0,0,0,0,0,0,0
1142313204,1140,0,1,0,1,0,3478745,26990,377
1142313230,0,0,0,0,0,0,0,0,26
1142313232,306,1,1,0,0,1,2065562,76753,70934
1142313244,490,1,1,0,0,0,62517,3039,3109
1142313296,0,0,0,0,0,0,0,0,12
1142313303,0,0,0,0,0,1,0,0,0
1142313342,311,0,1,0,1,0,2254,48,5
1142313367,164,0,0,0,0,0,2806,91,0
1142313485,0,0,0,0,0,0,0,0,0
1142313487,232,1,1,0,0,1,1925960,97944,97629
1142313495,0,0,0,0,0,0,0,0,3
1142313577,0,0,0,0,0,0,0,0,312
1142313796,0,0,0,0,0,0,0,0,304
1142313830,0,0,0,0,0,0,0,0,0
1142313851,474,0,1,0,1,0,3642,41,0
1142313871,0,0,0,0,0,0,0,0,57
1142313891,0,0,0,0,0,0,0,0,19
1142313930,299,1,1,0,0,1,4423916,192621,189003
1142313931,0,0,0,0,0,0,0,0,2
1142314027,0,0,0,0,0,0,0,0,0
1142314057,0,0,0,0,0,0,0,0,226
1142314100,0,0,0,0,0,1,0,0,88
1142314107,1149,1,1,0,0,1,4280267,52234,51965
1142314112,1126,1,1,0,0,0,1964901,20089,20089
1142314122,0,0,0,0,0,0,0,0,7
1142314193,0,0,0,0,0,0,0,0,0
1142314262,0,0,0,0,0,0,0,0,12
1142314307,0,0,0,0,0,0,0,0,23
1142314321,0,0,0,0,0,0,0,0,14
1142314492,0,0,0,0,0,0,0,0,2
1142314524,0,0,0,0,0,0,0,0,46
1142314570,0,0,0,0,0,0,0,0,86
1142314576,0,0,0,0,0,0,0,0,53
1142314635,0,0,0,0,0,0,0,0,6
1142314679,1428,0,0,0,0,0,15798,134,120
1142314683,0,0,0,0,0,0,0,0,103
1142314685,0,0,0,0,0,0,0,0,0
1142314730,0,0,0,0,0,0,0,0,131
1142314747,0,0,0,0,0,1,0,0,17
1142314761,1124,1,1,0,0,0,1991969,20293,20293
1142314771,0,0,0,0,0,1,0,0,284
1142314831,0,0,0,0,0,0,0,0,40
1142314843,0,0,0,0,0,0,0,0,16
1142314869,955,0,0,0,0,1,1764889,7119,7
1142314893,0,0,0,0,0,0,0,0,58
1142314908,0,0,0,0,0,0,0,0,46
1142314986,0,0,0,0,0,0,0,0,11
1142315016,260,0,0,0,0,0,1594324,36799,101
1142315024,0,0,0,0,0,0,0,0,0
1142315096,0,0,0,0,0,0,0,0,17
1142315304,1127,0,1,0,1,0,36295,349,265
1142315370,0,0,0,0,0,0,0,0,0
1142315376,0,0,0,0,0,0,0,0,6
1142315412,0,0,0,0,0,0,0,0,0
1142315919,0,0,0,0,0,0,0,0,0
1143311481,0,0,0,0,0,1,0,0,213
1143311540,0,0,0,0,0,1,0,0,1
1143311603,0,0,0,0,0,1,0,0,0
1143311618,488,1,1,0,0,2,5747613,195827,199586
1143311624,0,0,0,0,0,1,0,0,55
1143311630,0,0,0,0,0,1,0,0,0
1143311637,0,0,0,0,0,1,0,0,0
1143311638,0,0,0,0,0,1,0,0,0
1143311697,1127,1,1,0,0,1,30212486,346871,355949
1143311721,56,1,1,0,0,1,288534,38960,39053
1143311775,685,1,1,0,0,1,316127,4783,4822
1143311884,0,0,0,0,0,1,0,0,199
1143311986,120,1,1,0,0,1,1765324,163695,167612
1143311995,460,1,1,0,0,1,2064430,37650,37956
1143311996,508,1,1,0,0,1,3382657,57282,59065
1143312016,0,0,0,0,0,1,0,0,0
1143312173,4475,0,0,0,0,1,8756695,23043,0
1143312191,0,0,0,0,0,1,0,0,6036
1143312197,505,1,1,0,0,1,2491227,37243,37194
1143312217,554,1,1,0,0,1,1569450,21387,21431
1143312264,383,1,1,0,0,2,4024656,101012,100617
1143312266,1075,1,1,0,0,2,14997824,225109,225343
1143312278,811,0,0,0,0,1,2210895,18448,135
1143312323,0,0,0,0,0,1,0,0,144
1143312339,231,1,1,0,0,1,3097474,152439,152077
1143312391,0,0,0,0,0,1,0,0,0
1143312402,0,0,0,0,0,1,0,0,0
1143312448,777,0,0,0,0,1,2558419,22282,92
1143312451,813,1,1,0,0,1,1078695,26956,28046
1143312478,509,1,1,0,0,2,2739048,86336,86214
1143312758,0,0,0,0,0,1,0,0,0
1143312889,1749,1,1,0,0,1,70902878,518199,510986
1143312892,1979,1,1,0,0,2,58250501,381482,402212
1143312896,0,0,0,0,0,1,0,0,0
1143312945,296,1,1,0,0,1,2083232,62962,64153
1143312953,502,1,1,0,0,2,19646113,477763,477689
1143312954,0,0,0,0,0,1,0,0,123
1143312982,0,0,0,0,0,1,0,0,1
1143312992,705,1,1,0,0,1,493136,14602,15192
1143313158,0,0,0,0,0,1,0,0,7
1143313198,629,1,1,0,0,1,4962901,107502,111495
1143313204,957,1,1,0,0,1,34471420,488108,499568
1143313230,371,1,1,0,0,1,2992627,61050,61037
1143313232,228,1,1,0,0,2,5977040,265244,249780
1143313244,610,1,1,0,0,1,4979443,96495,96353
1143313296,610,1,1,0,0,1,4580550,65307,65853
1143313303,1145,1,1,0,0,2,14366347,164502,165486
1143313342,237,1,1,0,0,1,3477076,190838,191648
1143313367,373,1,1,0,0,1,2094250,42388,42388
1143313485,311,1,1,0,0,1,3696852,158706,159764
1143313487,528,1,1,0,0,2,16959890,407118,402965
1143313495,926,1,1,0,0,1,4813896,60433,65375
1143313577,636,1,1,0,0,1,2272732,51418,57396
1143313796,0,0,0,0,0,1,0,0,5831
1143313830,0,0,0,0,0,1,0,0,0
1143313851,900,1,1,0,0,1,1637590,41436,41168
1143313871,651,1,1,0,0,1,4268831,66299,67246
1143313891,0,0,0,0,0,1,0,0,1744
1143313930,235,1,1,0,0,2,7635247,440336,438650
1143313931,529,1,1,0,0,1,3754756,70373,72050
1143314027,1086,1,1,0,0,1,4666035,53979,54123
1143314057,1953,1,1,0,0,1,6026405,40873,42808
1143314100,453,1,1,0,0,2,13137441,346978,343040
1143314107,1671,1,1,0,0,2,55153373,406856,400618
1143314112,987,0,0,0,0,1,1834106,26898,0
1143314122,201,1,1,0,0,1,1437334,105344,105798
1143314193,837,0,0,0,0,1,55624,162,21
1143314262,0,0,0,0,0,1,0,0,0
1143314307,615,1,1,0,0,1,6542722,90544,91078
1143314321,668,1,1,0,0,1,4590053,52241,52284
1143314492,501,1,1,0,0,1,4023278,118238,121235
1143314524,456,1,1,0,0,1,3103493,61315,62398
1143314570,0,0,0,0,0,1,0,0,425
1143314576,296,1,1,0,0,1,2073993,69810,71220
1143314635,1084,1,1,0,0,1,18185804,220257,229616
1143314679,1956,1,1,0,0,1,16370313,113174,120893
1143314683,1214,1,1,0,0,1,3744387,62335,63602
1143314685,705,1,1,0,0,1,562264,16201,16935
1143314730,306,1,1,0,0,1,1518206,71567,75502
1143314747,1927,1,1,0,0,2,32200998,224659,225658
1143314761,0,0,0,0,0,1,0,0,0
1143314771,2079,1,1,0,0,2,36634702,231546,241739
1143314831,0,0,0,0,0,1,0,0,3427
1143314843,1930,1,1,0,0,1,362865,1478,3111
1143314869,1481,1,1,0,0,2,25024011,225109,227018
1143314893,2013,0,1,0,1,1,2375125,14754,1656
1143314908,1960,0,0,0,0,1,6558268,39231,1455
1143314986,1022,1,1,0,0,1,840958,8765,9577
1143315016,440,1,1,0,0,1,7048246,206705,200837
1143315024,1968,0,0,0,0,1,304220,1657,0
1143315096,374,1,1,0,0,1,2524737,69814,71846
1143315304,983,1,1,0,0,1,22407426,269881,290027
1143315370,789,1,1,0,0,1,1154729,29842,30678
1143315376,0,0,0,0,0,1,0,0,337
1143315412,443,1,1,0,0,1,2373485,43742,43710
1143315919,715,1,1,0,0,1,432203,12065,12065
1148111540,0,0,0,0,0,0,0,0,14
1148111603,0,0,0,0,0,0,0,0,0
1148111618,0,0,0,0,0,1,0,0,38
1148111624,0,0,0,0,0,0,0,0,0
1148111630,0,0,0,0,0,0,0,0,0
1148111637,0,0,0,0,0,0,0,0,0
1148111638,0,0,0,0,0,0,0,0,0
1148111697,0,0,0,0,0,0,0,0,151
1148111721,0,0,0,0,0,0,0,0,0
1148111775,0,0,0,0,0,0,0,0,0
1148111884,0,0,0,0,0,0,0,0,0
1148111986,0,0,0,0,0,0,0,0,0
1148111995,0,0,0,0,0,0,0,0,0
1148111996,0,0,0,0,0,0,0,0,0
1148112016,0,0,0,0,0,0,0,0,0
1148112173,0,0,0,0,0,0,0,0,0
1148112191,571,1,1,0,0,0,3509197,75771,60068
1148112197,0,0,0,0,0,0,0,0,0
1148112217,0,0,0,0,0,0,0,0,0
1148112264,0,0,0,0,0,1,0,0,0
1148112266,0,0,0,0,0,1,0,0,0
1148112278,0,0,0,0,0,0,0,0,0
1148112323,0,0,0,0,0,0,0,0,0
1148112339,0,0,0,0,0,0,0,0,8
1148112391,0,0,0,0,0,0,0,0,131
1148112402,0,0,0,0,0,0,0,0,0
1148112448,0,0,0,0,0,0,0,0,0
1148112451,0,0,0,0,0,0,0,0,0
1148112478,0,0,0,0,0,1,0,0,0
1148112758,0,0,0,0,0,0,0,0,0
1148112889,0,0,0,0,0,0,0,0,99
1148112892,0,0,0,0,0,1,0,0,70
1148112896,0,0,0,0,0,0,0,0,134
1148112945,0,0,0,0,0,0,0,0,0
1148112953,0,0,0,0,0,1,0,0,64
1148112954,0,0,0,0,0,0,0,0,0
1148112982,0,0,0,0,0,0,0,0,0
1148112992,0,0,0,0,0,0,0,0,79
1148113158,0,0,0,0,0,0,0,0,0
1148113198,0,0,0,0,0,0,0,0,1201
1148113204,301,0,1,0,1,0,877672,33935,295
1148113230,0,0,0,0,0,0,0,0,0
1148113232,0,0,0,0,0,1,0,0,10825
1148113244,405,0,0,0,0,0,1253285,24480,0
1148113296,0,0,0,0,0,0,0,0,55
1148113303,0,0,0,0,0,1,0,0,0
1148113342,0,0,0,0,0,0,0,0,218
1148113367,0,0,0,0,0,0,0,0,0
1148113485,0,0,0,0,0,0,0,0,0
1148113487,0,0,0,0,0,1,0,0,30
1148113495,0,0,0,0,0,0,0,0,0
1148113577,0,0,0,0,0,0,0,0,0
1148113796,0,0,0,0,0,0,0,0,3
1148113830,0,0,0,0,0,0,0,0,0
1148113851,0,0,0,0,0,0,0,0,533
1148113871,0,0,0,0,0,0,0,0,2
1148113891,0,0,0,0,0,0,0,0,3
1148113930,0,0,0,0,0,1,0,0,0
1148113931,0,0,0,0,0,0,0,0,2
1148114027,0,0,0,0,0,0,0,0,0
1148114057,0,0,0,0,0,0,0,0,29
1148114100,0,0,0,0,0,1,0,0,183
1148114107,0,0,0,0,0,1,0,0,39
1148114112,0,0,0,0,0,0,0,0,0
1148114122,0,0,0,0,0,0,0,0,124
1148114193,0,0,0,0,0,0,0,0,0
1148114262,0,0,0,0,0,0,0,0,0
1148114307,0,0,0,0,0,0,0,0,0
1148114321,0,0,0,0,0,0,0,0,32
1148114492,0,0,0,0,0,0,0,0,37
1148114524,0,0,0,0,0,0,0,0,0
1148114570,0,0,0,0,0,0,0,0,0
1148114576,0,0,0,0,0,0,0,0,0
1148114635,0,0,0,0,0,0,0,0,0
1148114679,0,0,0,0,0,0,0,0,86
1148114683,0,0,0,0,0,0,0,0,0
1148114685,0,0,0,0,0,0,0,0,0
1148114730,0,0,0,0,0,0,0,0,69
1148114747,0,0,0,0,0,1,0,0,0
1148114761,0,0,0,0,0,0,0,0,0
1148114771,0,0,0,0,0,1,0,0,106
1148114831,0,0,0,0,0,0,0,0,1
1148114843,0,0,0,0,0,0,0,0,0
1148114869,0,0,0,0,0,1,0,0,0
1148114893,0,0,0,0,0,0,0,0,0
1148114908,0,0,0,0,0,0,0,0,39
1148114986,0,0,0,0,0,0,0,0,0
1148115016,634,1,1,0,0,0,897295,17595,14547
1148115024,0,0,0,0,0,0,0,0,0
1148115096,0,0,0,0,0,0,0,0,0
1148115304,0,0,0,0,0,0,0,0,0
1148115370,0,0,0,0,0,0,0,0,508
1148115376,0,0,0,0,0,0,0,0,0
1148115412,0,0,0,0,0,0,0,0,0
1148115919,0,0,0,0,0,0,0,0,0
1154011603,0,0,0,0,0,0,0,0,0
1154011618,0,0,0,0,0,1,0,0,581
1154011624,0,0,0,0,0,0,0,0,16
1154011630,0,0,0,0,0,0,0,0,0
1154011637,0,0,0,0,0,0,0,0,0
1154011638,0,0,0,0,0,0,0,0,110
1154011697,1633,0,0,0,0,0,41218,180,216
1154011721,0,0,0,0,0,0,0,0,0
1154011775,0,0,0,0,0,0,0,0,0
1154011884,0,0,0,0,0,0,0,0,106
1154011986,0,0,0,0,0,0,0,0,0
1154011995,0,0,0,0,0,0,0,0,0
1154011996,0,0,0,0,0,0,0,0,50
1154012016,0,0,0,0,0,0,0,0,0
1154012173,0,0,0,0,0,0,0,0,0
1154012191,677,1,1,0,0,0,6974029,90607,86369
1154012197,0,0,0,0,0,0,0,0,0
1154012217,0,0,0,0,0,0,0,0,0
1154012264,0,0,0,0,0,1,0,0,0
1154012266,667,1,1,0,0,1,4298875,82295,82077
1154012278,0,0,0,0,0,0,0,0,0
1154012323,0,0,0,0,0,0,0,0,0
1154012339,0,0,0,0,0,0,0,0,12
1154012391,0,0,0,0,0,0,0,0,0
1154012402,0,0,0,0,0,0,0,0,0
1154012448,0,0,0,0,0,0,0,0,28
1154012451,0,0,0,0,0,0,0,0,44
1154012478,0,0,0,0,0,1,0,0,0
1154012758,0,0,0,0,0,0,0,0,0
1154012889,583,1,1,0,0,0,6245708,110615,84357
1154012892,715,1,1,0,0,1,7901433,122898,90867
1154012896,295,0,0,0,0,0,733469,25239,844
1154012945,0,0,0,0,0,0,0,0,0
1154012953,0,0,0,0,0,1,0,0,45
1154012954,0,0,0,0,0,0,0,0,55
1154012982,0,0,0,0,0,0,0,0,0
1154012992,0,0,0,0,0,0,0,0,85
1154013158,246,0,1,0,1,0,540058,22475,157
1154013198,0,0,0,0,0,0,0,0,772
1154013204,0,0,0,0,0,0,0,0,2771
1154013230,0,0,0,0,0,0,0,0,0
1154013232,0,0,0,0,0,1,0,0,2750
1154013244,0,0,0,0,0,0,0,0,0
1154013296,0,0,0,0,0,0,0,0,5
1154013303,0,0,0,0,0,1,0,0,0
1154013342,0,0,0,0,0,0,0,0,150
1154013367,0,0,0,0,0,0,0,0,2
1154013485,0,0,0,0,0,0,0,0,0
1154013487,1148,0,0,0,0,1,3378251,19914,43
1154013495,0,0,0,0,0,0,0,0,936
1154013577,0,0,0,0,0,0,0,0,0
1154013796,0,0,0,0,0,0,0,0,3053
1154013830,0,0,0,0,0,0,0,0,0
1154013851,0,0,0,0,0,0,0,0,46
1154013871,0,0,0,0,0,0,0,0,12
1154013891,670,0,0,0,0,0,1051456,10012,681
1154013930,1236,1,1,0,0,1,3344530,51501,49157
1154013931,0,0,0,0,0,0,0,0,28
1154014027,0,0,0,0,0,0,0,0,0
1154014057,0,0,0,0,0,0,0,0,911
1154014100,0,0,0,0,0,1,0,0,311
1154014107,347,1,1,0,0,1,10007814,272170,227789
1154014112,0,0,0,0,0,0,0,0,0
1154014122,0,0,0,0,0,0,0,0,0
1154014193,0,0,0,0,0,0,0,0,0
1154014262,0,0,0,0,0,0,0,0,0
1154014307,0,0,0,0,0,0,0,0,60
1154014321,0,0,0,0,0,0,0,0,0
1154014492,0,0,0,0,0,0,0,0,423
1154014524,0,0,0,0,0,0,0,0,0
1154014570,0,0,0,0,0,0,0,0,542
1154014576,0,0,0,0,0,0,0,0,4
1154014635,0,0,0,0,0,0,0,0,3
1154014679,636,1,1,0,0,0,1478255,29194,22796
1154014683,496,1,1,0,0,0,4511067,86408,74499
1154014685,0,0,0,0,0,0,0,0,0
1154014730,0,0,0,0,0,0,0,0,1
1154014747,0,0,0,0,0,1,0,0,488
1154014761,0,0,0,0,0,0,0,0,0
1154014771,0,0,0,0,0,1,0,0,2927
1154014831,0,0,0,0,0,0,0,0,2621
1154014843,0,0,0,0,0,0,0,0,0
1154014869,693,0,0,0,0,1,2726058,26620,441
1154014893,0,0,0,0,0,0,0,0,2484
1154014908,0,0,0,0,0,0,0,0,272
1154014986,0,0,0,0,0,0,0,0,0
1154015016,0,0,0,0,0,0,0,0,2981
1154015024,0,0,0,0,0,0,0,0,0
1154015096,0,0,0,0,0,0,0,0,0
1154015304,0,0,0,0,0,0,0,0,662
1154015370,0,0,0,0,0,0,0,0,506
1154015376,269,1,0,1,0,0,13555,160,104
1154015412,0,0,0,0,0,0,0,0,0
1154015919,0,0,0,0,0,0,0,0,0
1160311618,0,0,0,0,0,1,0,0,0
1160311624,0,0,0,0,0,0,0,0,0
1160311630,0,0,0,0,0,0,0,0,0
1160311637,0,0,0,0,0,0,0,0,0
1160311638,0,0,0,0,0,0,0,0,0
1160311697,0,0,0,0,0,0,0,0,0
1160311721,0,0,0,0,0,0,0,0,0
1160311775,0,0,0,0,0,0,0,0,0
1160311884,0,0,0,0,0,0,0,0,0
1160311986,0,0,0,0,0,0,0,0,0
1160311995,0,0,0,0,0,0,0,0,0
1160311996,0,0,0,0,0,0,0,0,0
1160312016,0,0,0,0,0,0,0,0,0
1160312173,2529,1,1,0,0,0,1155389,5054,6189
1160312191,0,0,0,0,0,0,0,0,0
1160312197,0,0,0,0,0,0,0,0,0
1160312217,0,0,0,0,0,0,0,0,0
1160312264,0,0,0,0,0,1,0,0,0
1160312266,0,0,0,0,0,1,0,0,0
1160312278,0,0,0,0,0,0,0,0,0
1160312323,0,0,0,0,0,0,0,0,0
1160312339,0,0,0,0,0,0,0,0,0
1160312391,0,0,0,0,0,0,0,0,0
1160312402,0,0,0,0,0,0,0,0,0
1160312448,0,0,0,0,0,0,0,0,0
1160312451,0,0,0,0,0,0,0,0,0
1160312478,0,0,0,0,0,1,0,0,0
1160312758,0,0,0,0,0,0,0,0,0
1160312889,700,1,1,0,0,0,1217318,20020,20020
1160312892,748,1,1,0,0,1,2790990,33994,33994
1160312896,0,0,0,0,0,0,0,0,0
1160312945,0,0,0,0,0,0,0,0,0
1160312953,0,0,0,0,0,1,0,0,0
1160312954,0,0,0,0,0,0,0,0,0
1160312982,0,0,0,0,0,0,0,0,0
1160312992,0,0,0,0,0,0,0,0,0
1160313158,0,0,0,0,0,0,0,0,0
1160313198,0,0,0,0,0,0,0,0,0
1160313204,0,0,0,0,0,0,0,0,0
1160313230,0,0,0,0,0,0,0,0,0
1160313232,0,0,0,0,0,1,0,0,0
1160313244,0,0,0,0,0,0,0,0,0
1160313296,0,0,0,0,0,0,0,0,0
1160313303,0,0,0,0,0,1,0,0,0
1160313342,0,0,0,0,0,0,0,0,0
1160313367,0,0,0,0,0,0,0,0,0
1160313485,0,0,0,0,0,0,0,0,0
1160313487,0,0,0,0,0,1,0,0,0
1160313495,0,0,0,0,0,0,0,0,0
1160313577,0,0,0,0,0,0,0,0,0
1160313796,445,1,1,0,0,0,757844,19606,22021
1160313830,0,0,0,0,0,0,0,0,0
1160313851,0,0,0,0,0,0,0,0,0
1160313871,0,0,0,0,0,0,0,0,0
1160313891,0,0,0,0,0,0,0,0,0
1160313930,0,0,0,0,0,1,0,0,0
1160313931,0,0,0,0,0,0,0,0,0
1160314027,0,0,0,0,0,0,0,0,0
1160314057,106,1,1,0,0,0,1016106,77450,74957
1160314100,0,0,0,0,0,1,0,0,0
1160314107,952,0,0,0,0,1,3947888,40011,157
1160314112,0,0,0,0,0,0,0,0,0
1160314122,0,0,0,0,0,0,0,0,0
1160314193,0,0,0,0,0,0,0,0,0
1160314262,796,1,1,0,0,0,185799,2272,2686
1160314307,0,0,0,0,0,0,0,0,0
1160314321,0,0,0,0,0,0,0,0,0
1160314492,0,0,0,0,0,0,0,0,0
1160314524,0,0,0,0,0,0,0,0,0
1160314570,0,0,0,0,0,0,0,0,0
1160314576,0,0,0,0,0,0,0,0,0
1160314635,0,0,0,0,0,0,0,0,0
1160314679,0,0,0,0,0,0,0,0,0
1160314683,0,0,0,0,0,0,0,0,0
1160314685,0,0,0,0,0,0,0,0,0
1160314730,0,0,0,0,0,0,0,0,0
1160314747,234,1,1,0,0,1,1292222,63469,63436
1160314761,0,0,0,0,0,0,0,0,0
1160314771,451,1,1,0,0,1,5099928,107644,107207
1160314831,0,0,0,0,0,0,0,0,197
1160314843,0,0,0,0,0,0,0,0,0
1160314869,618,1,1,0,0,1,1710314,36862,36862
1160314893,384,1,0,1,0,0,4864,46,176
1160314908,0,0,0,0,0,0,0,0,0
1160314986,0,0,0,0,0,0,0,0,0
1160315016,0,0,0,0,0,0,0,0,0
1160315024,0,0,0,0,0,0,0,0,0
1160315096,0,0,0,0,0,0,0,0,0
1160315304,0,0,0,0,0,0,0,0,0
1160315370,0,0,0,0,0,0,0,0,0
1160315376,0,0,0,0,0,0,0,0,0
1160315412,0,0,0,0,0,0,0,0,0
1160315919,0,0,0,0,0,0,0,0,0
1161811624,0,0,0,0,0,1,0,0,4
1161811630,0,0,0,0,0,1,0,0,33
1161811637,0,0,0,0,0,1,0,0,0
1161811638,2448,0,0,0,0,1,37694,197,0
1161811697,1065,1,1,0,0,1,38021395,483560,484770
1161811721,0,0,0,0,0,1,0,0,0
1161811775,0,0,0,0,0,1,0,0,0
1161811884,0,0,0,0,0,1,0,0,62
1161811986,605,1,1,0,0,1,1074280,27809,27822
1161811995,445,1,1,0,0,1,1075512,37379,37037
1161811996,594,1,1,0,0,1,993308,25837,25674
1161812016,0,0,0,0,0,1,0,0,0
1161812173,4963,1,1,0,0,1,30710740,80778,82406
1161812191,1411,1,1,0,0,1,11068544,90142,87771
1161812197,0,0,0,0,0,1,0,0,0
1161812217,806,0,0,0,0,1,814838,7080,46
1161812264,212,1,1,0,0,2,1289623,88326,87229
1161812266,1400,1,1,0,0,2,54093828,513612,510872
1161812278,0,0,0,0,0,1,0,0,205
1161812323,0,0,0,0,0,1,0,0,0
1161812339,645,1,1,0,0,1,3447199,93361,92157
1161812391,0,0,0,0,0,1,0,0,0
1161812402,0,0,0,0,0,1,0,0,98
1161812448,1055,0,0,0,0,1,509605,3081,48
1161812451,820,1,1,0,0,1,3250931,63271,63304
1161812478,21,0,0,0,0,2,950,157,38
1161812758,0,0,0,0,0,1,0,0,114
1161812889,2227,1,1,0,0,1,45987362,288852,292141
1161812892,2454,1,1,0,0,2,119369200,657847,659731
1161812896,0,0,0,0,0,1,0,0,92
1161812945,588,1,0,1,0,1,4523,48,47
1161812953,17,0,0,0,0,2,1097,195,48
