possRoutes,DISTANCE,ROUTES,ROUTESPREV,ADD,DEL,HUBS,DIRECT_COST,SEG_PAX,MKT_PAX
1329613577,0,0,0,0,0,0,0,0,74
1329613796,0,0,0,0,0,0,0,0,98
1329613830,0,0,0,0,0,0,0,0,0
1329613851,0,0,0,0,0,0,0,0,0
1329613871,0,0,0,0,0,0,0,0,290
1329613891,0,0,0,0,0,0,0,0,141
1329613930,843,1,1,0,0,1,8102056.662,160862,160508
1329613931,0,0,0,0,0,0,0,0,1134
1329614027,0,0,0,0,0,0,0,0,7518
1329614057,0,0,0,0,0,0,0,0,921
1329614100,290,1,1,0,0,1,3503183.085,216393,200608
1329614107,2279,0,0,0,0,1,1484439.064,12937,5693
1329614112,0,0,0,0,0,0,0,0,0
1329614122,485,1,1,0,0,0,1652590.432,55989,54361
1329614193,0,0,0,0,0,0,0,0,224
1329614262,0,0,0,0,0,0,0,0,0
1329614307,0,0,0,0,0,0,0,0,0
1329614321,75,1,0,1,0,0,1792.730232,29,162
1329614492,0,0,0,0,0,0,0,0,5590
1329614524,0,0,0,0,0,0,0,0,0
1329614570,0,0,0,0,0,0,0,0,996
1329614576,0,0,0,0,0,0,0,0,0
1329614635,0,0,0,0,0,0,0,0,57
1329614679,0,0,0,0,0,0,0,0,11651
1329614683,0,0,0,0,0,0,0,0,2930
1329614685,0,0,0,0,0,0,0,0,412
1329614730,0,0,0,0,0,0,0,0,218
1329614747,0,0,0,0,0,1,0,0,519
1329614761,0,0,0,0,0,0,0,0,0
1329614771,0,0,0,0,0,1,0,0,466
1329614831,0,0,0,0,0,0,0,0,2301
1329614843,0,0,0,0,0,0,0,0,1
1329614869,0,0,0,0,0,1,0,0,222
1329614893,0,0,0,0,0,0,0,0,251
1329614908,0,0,0,0,0,0,0,0,316
1329614986,0,0,0,0,0,0,0,0,0
1329615016,0,0,0,0,0,0,0,0,4708
1329615024,0,0,0,0,0,0,0,0,0
1329615096,0,0,0,0,0,0,0,0,4
1329615304,1204,1,1,0,0,0,5811947.725,81396,84230
1329615370,0,0,0,0,0,0,0,0,1
1329615376,0,0,0,0,0,0,0,0,89
1329615412,0,0,0,0,0,0,0,0,4
1329615919,0,0,0,0,0,0,0,0,0
1330313342,0,0,0,0,0,1,0,0,627
1330313367,0,0,0,0,0,1,0,0,0
1330313485,0,0,0,0,0,1,0,0,0
1330313487,1501,1,1,0,0,2,8319637.045,109737,110178
1330313495,674,1,1,0,0,1,3118401.57,96376,95928
1330313577,0,0,0,0,0,1,0,0,0
1330313796,0,0,0,0,0,1,0,0,181
1330313830,0,0,0,0,0,1,0,0,0
1330313851,0,0,0,0,0,1,0,0,0
1330313871,0,0,0,0,0,1,0,0,84
1330313891,0,0,0,0,0,1,0,0,173
1330313930,1197,1,1,0,0,2,29789708.32,459499,452607
1330313931,802,0,0,0,0,1,473967.1278,6639,161
1330314027,0,0,0,0,0,1,0,0,0
1330314057,0,0,0,0,0,1,0,0,755
1330314100,1013,1,1,0,0,2,12103386.37,216283,212032
1330314107,1972,1,1,0,0,2,3620080.174,38983,35409
1330314112,0,0,0,0,0,1,0,0,0
1330314122,1013,1,1,0,0,1,3975336.496,59255,58928
1330314193,0,0,0,0,0,1,0,0,0
1330314262,0,0,0,0,0,1,0,0,0
1330314307,0,0,0,0,0,1,0,0,294
1330314321,0,0,0,0,0,1,0,0,0
1330314492,700,1,1,0,0,1,4042386.054,97381,96847
1330314524,826,1,0,1,0,1,830320.7177,9481,9173
1330314570,0,0,0,0,0,1,0,0,235
1330314576,0,0,0,0,0,1,0,0,0
1330314635,105,0,0,0,0,1,567.920389,56,0
1330314679,0,0,0,0,0,1,0,0,662
1330314683,0,0,0,0,0,1,0,0,1276
1330314685,440,0,0,0,0,1,817618.9218,11144,0
1330314730,911,0,0,0,0,1,464619.6094,5565,365
1330314747,2724,1,1,0,0,2,4360841.588,40286,40726
1330314761,0,0,0,0,0,1,0,0,0
1330314771,2585,1,1,0,0,2,22980243.02,182332,179647
1330314831,0,0,0,0,0,1,0,0,1648
1330314843,1045,1,1,0,0,1,23569551.44,436195,434024
1330314869,2088,0,0,0,0,2,145238.65,1552,357
1330314893,0,0,0,0,0,1,0,0,13
1330314908,0,0,0,0,0,1,0,0,486
1330314986,178,0,0,0,0,1,386905.694,12885,0
1330315016,1068,1,1,0,0,1,3587164.5,61919,60062
1330315024,1107,1,1,0,0,1,3983377.058,71108,71224
1330315096,0,0,0,0,0,1,0,0,170
1330315304,204,1,1,0,0,1,1716569.575,155052,153853
1330315370,0,0,0,0,0,1,0,0,0
1330315376,0,0,0,0,0,1,0,0,12
1330315412,724,0,0,0,0,1,55465.44153,1243,0
1330315919,1100,0,0,0,0,1,540329.8787,5146,0
1334213367,0,0,0,0,0,0,0,0,0
1334213485,74,1,1,0,0,0,10704.05172,1421,915
1334213487,297,1,1,0,0,1,4430633.039,246419,237880
1334213495,0,0,0,0,0,0,0,0,1139
1334213577,0,0,0,0,0,0,0,0,0
1334213796,0,0,0,0,0,0,0,0,19
1334213830,0,0,0,0,0,0,0,0,0
1334213851,0,0,0,0,0,0,0,0,0
1334213871,426,1,1,0,0,0,1087184.408,26755,25381
1334213891,0,0,0,0,0,0,0,0,0
1334213930,67,1,1,0,0,1,1611490.607,221276,218287
1334213931,0,0,0,0,0,0,0,0,269
1334214027,0,0,0,0,0,0,0,0,0
1334214057,0,0,0,0,0,0,0,0,1439
1334214100,690,1,1,0,0,1,3900653.761,63351,62475
1334214107,1460,1,1,0,0,1,13636367.72,146897,147529
1334214112,0,0,0,0,0,0,0,0,0
1334214122,431,1,1,0,0,0,546121.4536,13510,13525
1334214193,0,0,0,0,0,0,0,0,0
1334214262,0,0,0,0,0,0,0,0,0
1334214307,0,0,0,0,0,0,0,0,33
1334214321,0,0,0,0,0,0,0,0,55
1334214492,689,0,0,0,0,0,1367840.066,20085,299
1334214524,0,0,0,0,0,0,0,0,108
1334214570,0,0,0,0,0,0,0,0,0
1334214576,0,0,0,0,0,0,0,0,8
1334214635,1183,1,1,0,0,0,2287318.726,30206,29736
1334214679,1738,0,0,0,0,0,904792.113,11339,903
1334214683,0,0,0,0,0,0,0,0,9048
1334214685,0,0,0,0,0,0,0,0,276
1334214730,348,0,0,0,0,0,161086.4332,6062,47
1334214747,1694,0,0,0,0,1,1667626.807,17855,1077
1334214761,0,0,0,0,0,0,0,0,0
1334214771,1845,1,0,1,0,1,1048536.932,9244,21981
1334214831,0,0,0,0,0,0,0,0,268
1334214843,0,0,0,0,0,0,0,0,0
1334214869,1246,0,0,0,0,1,712395.0387,8996,13
1334214893,0,0,0,0,0,0,0,0,1042
1334214908,0,0,0,0,0,0,0,0,133
1334214986,0,0,0,0,0,0,0,0,936
1334215016,317,1,1,0,0,0,224241.879,7163,6611
1334215024,0,0,0,0,0,0,0,0,0
1334215096,0,0,0,0,0,0,0,0,240
1334215304,1075,1,1,0,0,0,4276918.975,46921,47064
1334215370,0,0,0,0,0,0,0,0,0
1334215376,0,0,0,0,0,0,0,0,0
1334215412,0,0,0,0,0,0,0,0,0
1334215919,573,0,0,0,0,0,3302.125242,46,38
1336713485,0,0,0,0,0,0,0,0,0
1336713487,274,1,1,0,0,1,2095786.734,59512,59219
1336713495,0,0,0,0,0,0,0,0,0
1336713577,0,0,0,0,0,0,0,0,0
1336713796,0,0,0,0,0,0,0,0,0
1336713830,0,0,0,0,0,0,0,0,0
1336713851,0,0,0,0,0,0,0,0,0
1336713871,0,0,0,0,0,0,0,0,0
1336713891,0,0,0,0,0,0,0,0,0
1336713930,139,1,1,0,0,1,2345912.754,158820,158600
1336713931,0,0,0,0,0,0,0,0,11
1336714027,0,0,0,0,0,0,0,0,0
1336714057,0,0,0,0,0,0,0,0,0
1336714100,0,0,0,0,0,1,0,0,0
1336714107,0,0,0,0,0,1,0,0,0
1336714112,0,0,0,0,0,0,0,0,0
1336714122,0,0,0,0,0,0,0,0,0
1336714193,0,0,0,0,0,0,0,0,0
1336714262,0,0,0,0,0,0,0,0,0
1336714307,0,0,0,0,0,0,0,0,0
1336714321,0,0,0,0,0,0,0,0,11
1336714492,0,0,0,0,0,0,0,0,364
1336714524,0,0,0,0,0,0,0,0,0
1336714570,0,0,0,0,0,0,0,0,0
1336714576,0,0,0,0,0,0,0,0,0
1336714635,0,0,0,0,0,0,0,0,0
1336714679,0,0,0,0,0,0,0,0,0
1336714683,0,0,0,0,0,0,0,0,0
1336714685,0,0,0,0,0,0,0,0,0
1336714730,0,0,0,0,0,0,0,0,3
1336714747,0,0,0,0,0,1,0,0,0
1336714761,0,0,0,0,0,0,0,0,0
1336714771,0,0,0,0,0,1,0,0,0
1336714831,0,0,0,0,0,0,0,0,0
1336714843,0,0,0,0,0,0,0,0,0
1336714869,0,0,0,0,0,1,0,0,0
1336714893,0,0,0,0,0,0,0,0,0
1336714908,0,0,0,0,0,0,0,0,0
1336714986,0,0,0,0,0,0,0,0,0
1336715016,187,0,1,0,1,0,2131529.623,94884,0
1336715024,0,0,0,0,0,0,0,0,0
1336715096,0,0,0,0,0,0,0,0,0
1336715304,0,0,0,0,0,0,0,0,0
1336715370,0,0,0,0,0,0,0,0,85
1336715376,0,0,0,0,0,0,0,0,0
1336715412,0,0,0,0,0,0,0,0,0
1336715919,0,0,0,0,0,0,0,0,14
1348513487,228,1,1,0,0,1,3043926.587,193591,190729
1348513495,0,0,0,0,0,0,0,0,30
1348513577,0,0,0,0,0,0,0,0,0
1348513796,0,0,0,0,0,0,0,0,0
1348513830,0,0,0,0,0,0,0,0,0
1348513851,694,0,0,0,0,0,3647.862908,45,0
1348513871,0,0,0,0,0,0,0,0,76
1348513891,0,0,0,0,0,0,0,0,0
1348513930,109,1,1,0,0,1,3116416.872,260300,257661
1348513931,0,0,0,0,0,0,0,0,188
1348514027,0,0,0,0,0,0,0,0,0
1348514057,0,0,0,0,0,0,0,0,0
1348514100,0,0,0,0,0,1,0,0,51
1348514107,0,0,0,0,0,1,0,0,0
1348514112,0,0,0,0,0,0,0,0,0
1348514122,504,0,1,0,1,0,293441.7192,5660,48
1348514193,0,0,0,0,0,0,0,0,172
1348514262,0,0,0,0,0,0,0,0,0
1348514307,0,0,0,0,0,0,0,0,38
1348514321,0,0,0,0,0,0,0,0,0
1348514492,0,0,0,0,0,0,0,0,24
1348514524,0,0,0,0,0,0,0,0,0
1348514570,0,0,0,0,0,0,0,0,113
1348514576,0,0,0,0,0,0,0,0,0
1348514635,0,0,0,0,0,0,0,0,0
1348514679,0,0,0,0,0,0,0,0,317
1348514683,0,0,0,0,0,0,0,0,24
1348514685,0,0,0,0,0,0,0,0,0
1348514730,0,0,0,0,0,0,0,0,0
1348514747,0,0,0,0,0,1,0,0,0
1348514761,0,0,0,0,0,0,0,0,0
1348514771,0,0,0,0,0,1,0,0,0
1348514831,0,0,0,0,0,0,0,0,187
1348514843,0,0,0,0,0,0,0,0,0
1348514869,0,0,0,0,0,1,0,0,239
1348514893,0,0,0,0,0,0,0,0,0
1348514908,0,0,0,0,0,0,0,0,0
1348514986,0,0,0,0,0,0,0,0,0
1348515016,308,1,1,0,0,0,677503.8716,11926,11956
1348515024,0,0,0,0,0,0,0,0,0
1348515096,0,0,0,0,0,0,0,0,74
1348515304,0,0,0,0,0,0,0,0,845
1348515370,0,0,0,0,0,0,0,0,0
1348515376,0,0,0,0,0,0,0,0,85
1348515412,0,0,0,0,0,0,0,0,0
1348515919,0,0,0,0,0,0,0,0,25
1348713495,1040,1,1,0,0,1,6689844.314,74010,75178
1348713577,1085,1,0,1,0,1,136001.3407,839,1000
1348713796,0,0,0,0,0,1,0,0,509
1348713830,0,0,0,0,0,1,0,0,3025
1348713851,695,1,1,0,0,1,1689672.695,33661,33294
1348713871,282,1,1,0,0,1,4634873.819,191331,189654
1348713891,1494,1,1,0,0,1,5629055.054,89128,87002
1348713930,334,1,1,0,0,2,17914274.7,724832,714812
1348713931,1045,1,1,0,0,1,4089757.936,35587,35537
1348714027,1451,0,0,0,0,1,33252.94631,522,1616
1348714057,1426,1,1,0,0,1,16573591.38,236612,233592
1348714100,980,1,1,0,0,2,16408139.93,214981,214933
1348714107,1276,1,1,0,0,2,32551212.68,532030,523202
1348714112,1307,0,0,0,0,1,159826.2425,2878,241
1348714122,726,1,1,0,0,1,7694123.162,96942,97200
1348714193,1047,1,0,1,0,1,2180653.268,16616,16665
1348714262,1454,1,1,0,0,1,1867577.398,28736,28438
1348714307,1116,1,1,0,0,1,3036170.688,57104,55759
1348714321,1136,1,0,1,0,1,1678683.224,11789,11877
1348714492,981,1,1,0,0,1,4685217.704,93322,93006
1348714524,970,1,0,1,0,1,3784013.56,31122,31304
1348714570,1406,1,1,0,0,1,5116292.891,83269,82753
1348714576,783,1,1,0,0,1,1200640.707,19883,19871
1348714635,1416,1,1,0,0,1,6050324.229,99352,99019
1348714679,1532,1,1,0,0,1,12803079.52,191521,194573
1348714683,1097,1,1,0,0,1,3085171.253,56104,58748
1348714685,1092,1,0,1,0,1,161516.947,1032,1399
1348714730,603,1,1,0,0,1,4108159.02,56126,56538
1348714747,1399,1,1,0,0,2,21467324.87,398601,394209
1348714761,0,0,0,0,0,1,0,0,0
1348714771,1589,1,1,0,0,2,21308841.64,290277,287560
1348714831,1576,1,1,0,0,1,7421063.468,112713,112559
1348714843,2404,1,1,0,0,1,580997.4781,4645,4775
1348714869,991,1,1,0,0,2,11023117.97,206746,215281
1348714893,1518,1,1,0,0,1,7009754.034,114723,112920
1348714908,1522,1,1,0,0,1,8419236.697,109469,110749
1348714986,1343,1,0,1,0,1,345510.8278,4753,4929
1348715016,449,1,1,0,0,1,7285037.725,151436,150880
1348715024,0,0,0,0,0,1,0,0,0
1348715096,860,1,0,1,0,1,1127462.395,10459,11025
1348715304,1307,1,1,0,0,1,7959933.753,146072,144152
1348715370,616,1,0,1,0,1,2387832.571,30925,30708
1348715376,1298,1,1,0,0,1,2811943.196,50892,51276
1348715412,792,1,0,1,0,1,1213091.294,12230,12452
1348715919,596,1,0,1,0,1,1505529.928,20197,20138
1349513577,0,0,0,0,0,0,0,0,84
1349513796,1904,1,1,0,0,0,3191253.583,34377,30006
1349513830,0,0,0,0,0,0,0,0,0
1349513851,567,0,1,0,1,0,3220.734072,108,865
1349513871,0,0,0,0,0,0,0,0,207
1349513891,0,0,0,0,0,0,0,0,6174
1349513930,837,1,1,0,0,1,12520299.72,212055,213901
1349513931,0,0,0,0,0,0,0,0,227
1349514027,0,0,0,0,0,0,0,0,1914
1349514057,0,0,0,0,0,0,0,0,1081
1349514100,1088,1,1,0,0,1,7436003.297,128616,121743
1349514107,1301,1,1,0,0,1,8890566.617,115793,95921
1349514112,480,0,1,0,1,0,4319.199349,180,0
1349514122,918,1,1,0,0,0,1921129.514,35726,36470
1349514193,186,1,0,1,0,0,272.7515454,29,0
1349514262,0,0,0,0,0,0,0,0,71
1349514307,0,0,0,0,0,0,0,0,2034
1349514321,0,0,0,0,0,0,0,0,133
1349514492,779,0,0,0,0,0,1201072.118,15323,500
1349514524,0,0,0,0,0,0,0,0,415
1349514570,0,0,0,0,0,0,0,0,374
1349514576,1142,0,0,0,0,0,128.6270359,1,281
1349514635,570,0,1,0,1,0,8771.913514,133,0
1349514679,1599,1,1,0,0,0,3084297.499,39435,36636
1349514683,495,0,0,0,0,0,545361.0896,9510,6124
1349514685,0,0,0,0,0,0,0,0,7
1349514730,0,0,0,0,0,0,0,0,16069
1349514747,0,0,0,0,0,1,0,0,3603
1349514761,0,0,0,0,0,0,0,0,0
1349514771,1911,1,1,0,0,1,2746418.945,29519,31247
1349514831,0,0,0,0,0,0,0,0,2770
1349514843,0,0,0,0,0,0,0,0,0
1349514869,1428,0,0,0,0,1,3338239.076,48278,349
1349514893,0,0,0,0,0,0,0,0,1338
1349514908,0,0,0,0,0,0,0,0,1112
1349514986,0,0,0,0,0,0,0,0,0
1349515016,604,1,1,0,0,0,1887832.349,42996,44592
1349515024,0,0,0,0,0,0,0,0,0
1349515096,0,0,0,0,0,0,0,0,91
1349515304,487,1,1,0,0,0,5955211.108,193924,125104
1349515370,0,0,0,0,0,0,0,0,2096
1349515376,0,0,0,0,0,0,0,0,0
1349515412,0,0,0,0,0,0,0,0,0
1349515919,0,0,0,0,0,0,0,0,0
1357713796,0,0,0,0,0,0,0,0,0
1357713830,0,0,0,0,0,0,0,0,0
1357713851,0,0,0,0,0,0,0,0,0
1357713871,0,0,0,0,0,0,0,0,0
1357713891,0,0,0,0,0,0,0,0,0
1357713930,753,1,1,0,0,1,436347.3281,4623,5020
1357713931,0,0,0,0,0,0,0,0,0
1357714027,0,0,0,0,0,0,0,0,2
1357714057,0,0,0,0,0,0,0,0,0
1357714100,473,1,0,1,0,1,107332.0084,1920,3121
1357714107,0,0,0,0,0,1,0,0,1
1357714112,0,0,0,0,0,0,0,0,0
1357714122,476,1,0,1,0,0,125249.8444,2883,3584
1357714193,0,0,0,0,0,0,0,0,5
1357714262,0,0,0,0,0,0,0,0,0
1357714307,0,0,0,0,0,0,0,0,156
1357714321,0,0,0,0,0,0,0,0,0
1357714492,0,0,0,0,0,0,0,0,0
1357714524,0,0,0,0,0,0,0,0,2
1357714570,0,0,0,0,0,0,0,0,0
1357714576,0,0,0,0,0,0,0,0,0
1357714635,0,0,0,0,0,0,0,0,0
1357714679,0,0,0,0,0,0,0,0,0
1357714683,0,0,0,0,0,0,0,0,0
1357714685,0,0,0,0,0,0,0,0,0
1357714730,0,0,0,0,0,0,0,0,0
1357714747,0,0,0,0,0,1,0,0,0
1357714761,0,0,0,0,0,0,0,0,0
1357714771,0,0,0,0,0,1,0,0,123
1357714831,0,0,0,0,0,0,0,0,0
1357714843,0,0,0,0,0,0,0,0,0
1357714869,0,0,0,0,0,1,0,0,0
1357714893,0,0,0,0,0,0,0,0,0
1357714908,0,0,0,0,0,0,0,0,0
1357714986,0,0,0,0,0,0,0,0,0
1357715016,0,0,0,0,0,0,0,0,86
1357715024,0,0,0,0,0,0,0,0,0
1357715096,0,0,0,0,0,0,0,0,7
1357715304,0,0,0,0,0,0,0,0,291
1357715370,0,0,0,0,0,0,0,0,0
1357715376,0,0,0,0,0,0,0,0,0
1357715412,0,0,0,0,0,0,0,0,0
1357715919,0,0,0,0,0,0,0,0,0
1379613830,2349,1,1,0,0,0,4187359.029,36666,30396
1379613851,1375,1,0,1,0,0,30432.14914,114,3703
1379613871,0,0,0,0,0,0,0,0,2397
1379613891,362,1,1,0,0,0,9017613.492,392601,356190
1379613930,1836,1,1,0,0,1,14576684.84,168826,167265
1379613931,0,0,0,0,0,0,0,0,475
1379614027,0,0,0,0,0,0,0,0,317
1379614057,543,1,1,0,0,0,10399278.37,317971,259588
1379614100,2511,1,0,1,0,1,652389.2718,5344,8676
1379614107,646,1,1,0,0,1,16690239.83,419111,418172
1379614112,0,0,0,0,0,0,0,0,0
1379614122,0,0,0,0,0,0,0,0,0
1379614193,0,0,0,0,0,0,0,0,0
1379614262,0,0,0,0,0,0,0,0,58
1379614307,0,0,0,0,0,0,0,0,1475
1379614321,0,0,0,0,0,0,0,0,0
1379614492,0,0,0,0,0,0,0,0,1047
1379614524,0,0,0,0,0,0,0,0,4
1379614570,181,1,1,0,0,0,1463520.291,126877,110171
1379614576,0,0,0,0,0,0,0,0,0
1379614635,0,0,0,0,0,0,0,0,93
1379614679,446,1,1,0,0,0,15440627.52,578587,549053
1379614683,0,0,0,0,0,0,0,0,1920
1379614685,0,0,0,0,0,0,0,0,0
1379614730,0,0,0,0,0,0,0,0,182
1379614747,671,1,1,0,0,1,19656808.66,482749,427917
1379614761,0,0,0,0,0,0,0,0,0
1379614771,11,0,1,0,1,1,315.2816037,189,27
1379614831,0,0,0,0,0,0,0,0,0
1379614843,0,0,0,0,0,0,0,0,68
1379614869,589,1,1,0,0,1,8945381.433,186345,188003
1379614893,0,0,0,0,0,0,0,0,227
1379614908,371,1,1,0,0,0,8486335.709,435586,418866
1379614986,0,0,0,0,0,0,0,0,0
1379615016,0,0,0,0,0,0,0,0,7972
1379615024,0,0,0,0,0,0,0,0,0
1379615096,0,0,0,0,0,0,0,0,0
1379615304,0,0,0,0,0,0,0,0,1004
1379615370,1456,0,0,0,0,0,8997.804676,119,1985
1379615376,747,0,0,0,0,0,141429.1216,3541,5746
1379615412,0,0,0,0,0,0,0,0,0
1379615919,0,0,0,0,0,0,0,0,11
1383013851,0,0,0,0,0,0,0,0,0
1383013871,0,0,0,0,0,0,0,0,0
1383013891,0,0,0,0,0,0,0,0,87
1383013930,4184,1,1,0,0,1,12588011.48,67310,70592
1383013931,0,0,0,0,0,0,0,0,0
1383014027,0,0,0,0,0,0,0,0,0
1383014057,2562,1,1,0,0,0,4852258.761,42372,40796
1383014100,0,0,0,0,0,1,0,0,0
1383014107,2845,1,1,0,0,1,2339878.068,16955,20810
1383014112,0,0,0,0,0,0,0,0,0
1383014122,0,0,0,0,0,0,0,0,0
1383014193,0,0,0,0,0,0,0,0,0
1383014262,0,0,0,0,0,0,0,0,0
1383014307,0,0,0,0,0,0,0,0,0
1383014321,0,0,0,0,0,0,0,0,0
1383014492,0,0,0,0,0,0,0,0,0
1383014524,0,0,0,0,0,0,0,0,0
1383014570,0,0,0,0,0,0,0,0,322
1383014576,0,0,0,0,0,0,0,0,0
1383014635,0,0,0,0,0,0,0,0,0
1383014679,2541,1,1,0,0,0,2309721.807,18666,20054
1383014683,0,0,0,0,0,0,0,0,0
1383014685,0,0,0,0,0,0,0,0,0
1383014730,0,0,0,0,0,0,0,0,0
1383014747,2640,1,1,0,0,1,12234568.22,97390,117305
1383014761,0,0,0,0,0,0,0,0,0
1383014771,2338,1,1,0,0,1,35805470.95,311273,302748
1383014831,2355,1,1,0,0,0,4276155.464,35920,34738
1383014843,0,0,0,0,0,0,0,0,0
1383014869,2936,0,0,0,0,1,5601840.113,51694,20
1383014893,2404,1,0,1,0,0,956402.4127,8183,18589
1383014908,2513,1,1,0,0,0,4607870.33,37715,30319
1383014986,0,0,0,0,0,0,0,0,0
1383015016,4065,0,1,0,1,0,2649318.978,13614,0
1383015024,0,0,0,0,0,0,0,0,0
1383015096,0,0,0,0,0,0,0,0,0
1383015304,0,0,0,0,0,0,0,0,0
1383015370,0,0,0,0,0,0,0,0,0
1383015376,2899,0,0,0,0,0,23965.73133,168,0
1383015412,0,0,0,0,0,0,0,0,0
1383015919,0,0,0,0,0,0,0,0,0
1385113871,0,0,0,0,0,0,0,0,0
1385113891,1140,0,0,0,0,0,871071.7507,7593,3720
1385113930,693,1,1,0,0,1,9409316.976,133417,133715
1385113931,0,0,0,0,0,0,0,0,0
1385114027,0,0,0,0,0,0,0,0,0
1385114057,0,0,0,0,0,0,0,0,350
1385114100,0,0,0,0,0,1,0,0,1338
1385114107,833,1,1,0,0,1,5644030.606,112400,86590
1385114112,0,0,0,0,0,0,0,0,0
1385114122,0,0,0,0,0,0,0,0,434
1385114193,0,0,0,0,0,0,0,0,0
1385114262,0,0,0,0,0,0,0,0,0
1385114307,0,0,0,0,0,0,0,0,31
1385114321,0,0,0,0,0,0,0,0,0
1385114492,0,0,0,0,0,0,0,0,105
1385114524,0,0,0,0,0,0,0,0,0
1385114570,0,0,0,0,0,0,0,0,31
1385114576,0,0,0,0,0,0,0,0,0
1385114635,0,0,0,0,0,0,0,0,4
1385114679,1136,0,0,0,0,0,1556052.096,13613,92
1385114683,407,0,0,0,0,0,156169.5315,3312,3416
1385114685,0,0,0,0,0,0,0,0,0
1385114730,0,0,0,0,0,0,0,0,0
1385114747,0,0,0,0,0,1,0,0,465
1385114761,0,0,0,0,0,0,0,0,0
1385114771,0,0,0,0,0,1,0,0,141
1385114831,0,0,0,0,0,0,0,0,409
1385114843,0,0,0,0,0,0,0,0,0
1385114869,866,1,1,0,0,1,5150956.48,48084,62009
1385114893,1342,0,0,0,0,0,1107403.728,8200,1897
1385114908,0,0,0,0,0,0,0,0,6
1385114986,0,0,0,0,0,0,0,0,0
1385115016,462,1,1,0,0,0,2684244.772,73507,74366
1385115024,0,0,0,0,0,0,0,0,0
1385115096,0,0,0,0,0,0,0,0,0
1385115304,0,0,0,0,0,0,0,0,1339
1385115370,111,0,1,0,1,0,130731.904,23512,110
1385115376,0,0,0,0,0,0,0,0,37
1385115412,0,0,0,0,0,0,0,0,0
1385115919,195,0,1,0,1,0,1214.561277,60,9
1387113891,1286,0,0,0,0,0,1890364.902,14608,5019
1387113930,416,1,1,0,0,1,7679259.997,255586,252672
1387113931,0,0,0,0,0,0,0,0,0
1387114027,0,0,0,0,0,0,0,0,7
1387114057,0,0,0,0,0,0,0,0,535
1387114100,1088,0,0,0,0,1,2961.588439,31,363
1387114107,1037,1,1,0,0,1,11945342.12,164976,154570
1387114112,0,0,0,0,0,0,0,0,0
1387114122,0,0,0,0,0,0,0,0,231
1387114193,0,0,0,0,0,0,0,0,95
1387114262,0,0,0,0,0,0,0,0,43
1387114307,0,0,0,0,0,0,0,0,82
1387114321,0,0,0,0,0,0,0,0,18
1387114492,0,0,0,0,0,0,0,0,832
1387114524,0,0,0,0,0,0,0,0,36
1387114570,0,0,0,0,0,0,0,0,349
1387114576,0,0,0,0,0,0,0,0,62
1387114635,0,0,0,0,0,0,0,0,116
1387114679,1313,0,0,0,0,0,1974992.094,14949,412
1387114683,824,0,0,0,0,0,519290.4555,5440,839
1387114685,0,0,0,0,0,0,0,0,2
1387114730,0,0,0,0,0,0,0,0,17
1387114747,1368,0,0,0,0,1,8655.266586,121,516
1387114761,0,0,0,0,0,0,0,0,0
1387114771,0,0,0,0,0,1,0,0,544
1387114831,0,0,0,0,0,0,0,0,448
1387114843,0,0,0,0,0,0,0,0,0
1387114869,839,1,1,0,0,1,3234592.035,30810,58693
1387114893,0,0,0,0,0,0,0,0,1904
1387114908,0,0,0,0,0,0,0,0,2197
1387114986,0,0,0,0,0,0,0,0,0
1387115016,342,1,1,0,0,0,1667383.09,78703,67232
1387115024,0,0,0,0,0,0,0,0,0
1387115096,0,0,0,0,0,0,0,0,0
1387115304,0,0,0,0,0,0,0,0,1187
1387115370,0,0,0,0,0,0,0,0,19
1387115376,1046,0,0,0,0,0,167259.54,1589,214
1387115412,0,0,0,0,0,0,0,0,75
1387115919,0,0,0,0,0,0,0,0,0
1389113930,0,0,0,0,0,1,0,0,949
1389113931,0,0,0,0,0,0,0,0,0
1389114027,0,0,0,0,0,0,0,0,787
1389114057,838,1,1,0,0,0,4277726.6,81176,101898
1389114100,0,0,0,0,0,1,0,0,620
1389114107,325,1,1,0,0,1,12120915.18,616912,524746
1389114112,0,0,0,0,0,0,0,0,0
1389114122,0,0,0,0,0,0,0,0,0
1389114193,0,0,0,0,0,0,0,0,0
1389114262,65,1,0,1,0,0,2000.373924,109,35
1389114307,0,0,0,0,0,0,0,0,34
1389114321,0,0,0,0,0,0,0,0,0
1389114492,0,0,0,0,0,0,0,0,499
1389114524,0,0,0,0,0,0,0,0,0
1389114570,394,1,0,1,0,0,10978.13417,156,19307
1389114576,0,0,0,0,0,0,0,0,0
1389114635,0,0,0,0,0,0,0,0,107
1389114679,94,1,0,1,0,0,5797.974464,728,14
1389114683,1166,0,0,0,0,0,1952259.751,16573,7305
1389114685,0,0,0,0,0,0,0,0,0
1389114730,0,0,0,0,0,0,0,0,0
1389114747,956,1,1,0,0,1,8245827.134,145821,156823
1389114761,0,0,0,0,0,0,0,0,0
1389114771,363,0,0,0,0,1,279928.3279,17281,0
1389114831,334,1,1,0,0,0,4546976.611,214698,193887
1389114843,0,0,0,0,0,0,0,0,64
1389114869,558,1,1,0,0,1,4924829.622,102466,120200
1389114893,390,1,1,0,0,0,9038213.158,360148,329203
1389114908,30,0,1,0,1,0,373.7276273,101,0
1389114986,0,0,0,0,0,0,0,0,0
