possRoutes,DISTANCE,ROUTES,ROUTESPREV,ADD,DEL,HUBS,DIRECT_COST,SEG_PAX,MKT_PAX
1154014869,693,1,1,0,0,1,361941.5039,4112,4903
1154014893,0,0,0,0,0,0,0,0,2006
1154014908,0,0,0,0,0,0,0,0,195
1154014986,0,0,0,0,0,0,0,0,0
1154015016,0,0,0,0,0,0,0,0,1203
1154015024,0,0,0,0,0,0,0,0,0
1154015096,0,0,0,0,0,0,0,0,0
1154015304,0,0,0,0,0,0,0,0,789
1154015370,0,0,0,0,0,0,0,0,736
1154015376,269,1,1,0,0,0,45376.01784,1551,963
1154015412,0,0,0,0,0,0,0,0,0
1154015919,0,0,0,0,0,0,0,0,0
1160311618,0,0,0,0,0,1,0,0,0
1160311624,0,0,0,0,0,0,0,0,0
1160311630,0,0,0,0,0,0,0,0,0
1160311637,0,0,0,0,0,0,0,0,0
1160311638,0,0,0,0,0,0,0,0,0
1160311697,0,0,0,0,0,0,0,0,0
1160311721,0,0,0,0,0,0,0,0,0
1160311775,0,0,0,0,0,0,0,0,0
1160311884,0,0,0,0,0,0,0,0,0
1160311986,0,0,0,0,0,0,0,0,0
1160311995,0,0,0,0,0,0,0,0,0
1160311996,0,0,0,0,0,0,0,0,0
1160312016,0,0,0,0,0,0,0,0,0
1160312173,2529,0,0,0,0,0,346721.868,1755,0
1160312191,0,0,0,0,0,0,0,0,0
1160312197,0,0,0,0,0,0,0,0,0
1160312217,0,0,0,0,0,0,0,0,0
1160312264,0,0,0,0,0,1,0,0,0
1160312266,0,0,0,0,0,1,0,0,0
1160312278,0,0,0,0,0,0,0,0,0
1160312323,0,0,0,0,0,0,0,0,0
1160312339,0,0,0,0,0,0,0,0,0
1160312391,0,0,0,0,0,0,0,0,0
1160312402,0,0,0,0,0,0,0,0,0
1160312448,0,0,0,0,0,0,0,0,0
1160312451,0,0,0,0,0,0,0,0,0
1160312478,0,0,0,0,0,1,0,0,0
1160312758,0,0,0,0,0,0,0,0,0
1160312889,699,1,1,0,0,0,1410603.693,22949,22845
1160312892,748,1,1,0,0,1,1178108.715,14720,21399
1160312896,0,0,0,0,0,0,0,0,0
1160312945,0,0,0,0,0,0,0,0,0
1160312953,0,0,0,0,0,1,0,0,0
1160312954,0,0,0,0,0,0,0,0,0
1160312982,0,0,0,0,0,0,0,0,0
1160312992,0,0,0,0,0,0,0,0,0
1160313158,0,0,0,0,0,0,0,0,0
1160313198,0,0,0,0,0,0,0,0,0
1160313204,0,0,0,0,0,0,0,0,0
1160313230,0,0,0,0,0,0,0,0,0
1160313232,0,0,0,0,0,1,0,0,0
1160313244,0,0,0,0,0,0,0,0,0
1160313296,0,0,0,0,0,0,0,0,0
1160313303,0,0,0,0,0,1,0,0,0
1160313342,0,0,0,0,0,0,0,0,0
1160313367,0,0,0,0,0,0,0,0,0
1160313485,0,0,0,0,0,0,0,0,0
1160313487,0,0,0,0,0,1,0,0,0
1160313495,0,0,0,0,0,0,0,0,0
1160313577,0,0,0,0,0,0,0,0,0
1160313796,445,0,0,0,0,0,327791.0588,8444,0
1160313830,0,0,0,0,0,0,0,0,0
1160313851,0,0,0,0,0,0,0,0,4
1160313871,0,0,0,0,0,0,0,0,4
1160313891,0,0,0,0,0,0,0,0,3
1160313930,0,0,0,0,0,1,0,0,0
1160313931,0,0,0,0,0,0,0,0,0
1160314027,0,0,0,0,0,0,0,0,0
1160314057,106,1,1,0,0,0,1595690.697,60160,60078
1160314100,0,0,0,0,0,1,0,0,0
1160314107,952,1,1,0,0,1,1795775.089,18976,19003
1160314112,0,0,0,0,0,0,0,0,0
1160314122,0,0,0,0,0,0,0,0,0
1160314193,0,0,0,0,0,0,0,0,0
1160314262,796,0,0,0,0,0,101669.4001,1381,0
1160314307,0,0,0,0,0,0,0,0,0
1160314321,0,0,0,0,0,0,0,0,0
1160314492,0,0,0,0,0,0,0,0,0
1160314524,0,0,0,0,0,0,0,0,0
1160314570,0,0,0,0,0,0,0,0,0
1160314576,0,0,0,0,0,0,0,0,0
1160314635,0,0,0,0,0,0,0,0,0
1160314679,0,0,0,0,0,0,0,0,0
1160314683,0,0,0,0,0,0,0,0,0
1160314685,0,0,0,0,0,0,0,0,0
1160314730,0,0,0,0,0,0,0,0,0
1160314747,234,1,1,0,0,1,1865339.609,64995,62649
1160314761,0,0,0,0,0,0,0,0,0
1160314771,451,1,1,0,0,1,4747009.983,96898,95563
1160314831,0,0,0,0,0,0,0,0,0
1160314843,0,0,0,0,0,0,0,0,0
1160314869,619,1,1,0,0,1,2097782.818,29358,29291
1160314893,384,0,0,0,0,0,5196.858131,46,0
1160314908,0,0,0,0,0,0,0,0,0
1160314986,0,0,0,0,0,0,0,0,0
1160315016,0,0,0,0,0,0,0,0,0
1160315024,0,0,0,0,0,0,0,0,0
1160315096,0,0,0,0,0,0,0,0,0
1160315304,0,0,0,0,0,0,0,0,0
1160315370,0,0,0,0,0,0,0,0,0
1160315376,0,0,0,0,0,0,0,0,154
1160315412,0,0,0,0,0,0,0,0,0
1160315919,0,0,0,0,0,0,0,0,0
1161811624,0,0,0,0,0,1,0,0,0
1161811630,0,0,0,0,0,1,0,0,0
1161811637,0,0,0,0,0,1,0,0,1
1161811638,2448,0,0,0,0,1,39640.38888,195,0
1161811697,1065,1,1,0,0,1,43786373.76,558540,559551
1161811721,0,0,0,0,0,1,0,0,55
1161811775,0,0,0,0,0,1,0,0,0
1161811884,0,0,0,0,0,1,0,0,24
1161811986,605,1,1,0,0,1,1366489.102,20485,21012
1161811995,446,1,1,0,0,1,1560488.347,33484,32967
1161811996,594,1,1,0,0,1,1877895.948,30315,30244
1161812016,0,0,0,0,0,1,0,0,0
1161812173,4962,1,1,0,0,1,22213052.05,74318,74535
1161812191,1411,0,0,0,0,1,1619120.178,10134,0
1161812197,35,0,0,0,0,1,7348.852541,1028,0
1161812217,806,0,0,0,0,1,289447.467,1773,360
1161812264,213,1,1,0,0,2,1322007.8,43233,43137
1161812266,1400,1,1,0,0,2,55938951.4,501290,487732
1161812278,0,0,0,0,0,1,0,0,4
1161812323,0,0,0,0,0,1,0,0,76
1161812339,644,1,1,0,0,1,4804316.396,74614,75576
1161812391,0,0,0,0,0,1,0,0,0
1161812402,0,0,0,0,0,1,0,0,0
1161812448,1055,1,1,0,0,1,445018.7335,4211,4278
1161812451,821,1,1,0,0,1,7960728.907,102643,102986
1161812478,21,0,1,0,1,2,2131.856946,150,26
1161812758,0,0,0,0,0,1,0,0,0
1161812889,2227,1,1,0,0,1,57314522.75,377845,378466
1161812892,2454,1,1,0,0,2,82851539.79,456447,458588
1161812896,0,0,0,0,0,1,0,0,0
1161812945,588,1,1,0,0,1,629859.7191,10666,10665
1161812953,17,0,0,0,0,2,687.6040231,7,0
1161812954,0,0,0,0,0,1,0,0,0
1161812982,0,0,0,0,0,1,0,0,0
1161812992,1069,1,1,0,0,1,1168912.02,10916,10961
1161813158,0,0,0,0,0,1,0,0,0
1161813198,1092,1,1,0,0,1,7299500.294,66803,67361
1161813204,938,1,1,0,0,1,48662095.09,716136,713775
1161813230,141,0,0,0,0,1,5170.303158,505,0
1161813232,711,1,1,0,0,2,953716.0983,13627,13781
1161813244,946,1,1,0,0,1,4428625.782,45073,45947
1161813296,209,1,1,0,0,1,1039954.172,49429,49334
1161813303,1086,1,1,0,0,2,33414477.3,377872,377865
1161813342,725,1,1,0,0,1,6976060.432,82945,82768
1161813367,0,0,0,0,0,1,0,0,0
1161813485,799,1,1,0,0,1,1020253.554,10874,10739
1161813487,1008,1,1,0,0,2,17200261.67,188235,188743
1161813495,1167,1,1,0,0,1,10693720.75,96117,95914
1161813577,550,1,1,0,0,1,1036596.989,19894,20068
1161813796,2555,0,0,0,0,1,2502587.825,11350,622
1161813830,0,0,0,0,0,1,0,0,0
1161813851,1325,1,1,0,0,1,1971912.055,14906,14546
1161813871,1133,1,1,0,0,1,4207300.115,37108,37631
1161813891,0,0,0,0,0,1,0,0,591
1161813930,719,1,1,0,0,2,45978373.47,705434,703059
1161813931,284,1,1,0,0,1,387046.6331,13560,13552
1161814027,1024,1,1,0,0,1,26720126.12,344568,344043
1161814057,2433,1,1,0,0,1,15198796.6,91682,92157
1161814100,81,1,0,1,0,2,6355.314388,447,530
1161814107,2133,1,1,0,0,2,50424484.66,330276,327398
1161814112,1006,1,1,0,0,1,257059.2784,3175,3380
1161814122,319,1,1,0,0,1,1518253.766,43229,42723
1161814193,0,0,0,0,0,1,0,0,13
1161814262,0,0,0,0,0,1,0,0,495
1161814307,160,1,1,0,0,1,693737.4446,42351,42350
1161814321,284,1,1,0,0,1,825248.842,28235,28235
1161814492,416,1,1,0,0,1,5103205.521,114199,114358
1161814524,278,1,1,0,0,1,1424237.623,50485,50396
1161814570,2390,0,0,0,0,1,51755.66925,272,0
1161814576,246,1,1,0,0,1,843172.1905,32970,32922
1161814635,1068,1,1,0,0,1,19095343.92,225150,225624
1161814679,2425,1,1,0,0,1,26227966.69,161295,163809
1161814683,1569,1,1,0,0,1,11980556.8,79345,80057
1161814685,708,1,1,0,0,1,2873515.391,40037,40124
1161814730,642,1,1,0,0,1,2233501.64,34131,34034
1161814747,2401,1,1,0,0,2,42637502.33,266335,262630
1161814761,0,0,0,0,0,1,0,0,0
1161814771,2565,1,1,0,0,2,65448466.21,364063,368431
1161814831,2549,1,1,0,0,1,4276866.871,24872,25411
1161814843,1608,1,1,0,0,1,27329006.43,244936,243277
1161814869,1968,1,1,0,0,2,17131697.73,112618,111560
1161814893,2500,0,0,0,0,1,2680946.264,12944,184
1161814908,2433,1,1,0,0,1,16919706.68,93128,93367
1161814986,1034,1,1,0,0,1,3763580.214,41008,40927
1161815016,872,1,1,0,0,1,4710370.612,53899,54146
1161815024,1634,1,1,0,0,1,3347069.178,27293,27293
1161815096,194,1,1,0,0,1,734020.8357,37597,37595
1161815304,998,1,1,0,0,1,26724275.22,343419,344050
1161815370,1215,1,1,0,0,1,1587739.597,13058,13106
1161815376,2116,1,1,0,0,1,2758231.472,17098,17214
1161815412,631,1,1,0,0,1,1202912.633,17064,16955
1161815919,1130,1,1,0,0,1,1793314.492,15843,15898
1162411630,0,0,0,0,0,0,0,0,0
1162411637,0,0,0,0,0,0,0,0,0
1162411638,0,0,0,0,0,0,0,0,0
1162411697,145,1,1,0,0,0,153506.1051,8206,8293
1162411721,0,0,0,0,0,0,0,0,0
1162411775,0,0,0,0,0,0,0,0,0
1162411884,0,0,0,0,0,0,0,0,0
1162411986,0,0,0,0,0,0,0,0,0
1162411995,0,0,0,0,0,0,0,0,3
1162411996,0,0,0,0,0,0,0,0,0
1162412016,0,0,0,0,0,0,0,0,0
1162412173,0,0,0,0,0,0,0,0,0
1162412191,0,0,0,0,0,0,0,0,0
1162412197,0,0,0,0,0,0,0,0,0
1162412217,0,0,0,0,0,0,0,0,0
1162412264,0,0,0,0,0,1,0,0,0
1162412266,0,0,0,0,0,1,0,0,0
1162412278,0,0,0,0,0,0,0,0,0
1162412323,0,0,0,0,0,0,0,0,0
1162412339,0,0,0,0,0,0,0,0,28
1162412391,0,0,0,0,0,0,0,0,0
1162412402,0,0,0,0,0,0,0,0,0
1162412448,0,0,0,0,0,0,0,0,0
1162412451,408,0,0,0,0,0,1430.980576,71,0
1162412478,0,0,0,0,0,1,0,0,0
1162412758,0,0,0,0,0,0,0,0,0
1162412889,0,0,0,0,0,0,0,0,0
1162412892,0,0,0,0,0,1,0,0,0
1162412896,0,0,0,0,0,0,0,0,0
1162412945,0,0,0,0,0,0,0,0,0
1162412953,1207,0,0,0,0,1,9312.183051,85,0
1162412954,0,0,0,0,0,0,0,0,0
1162412982,0,0,0,0,0,0,0,0,0
1162412992,0,0,0,0,0,0,0,0,0
1162413158,0,0,0,0,0,0,0,0,0
1162413198,0,0,0,0,0,0,0,0,0
1162413204,268,1,1,0,0,0,142496.0566,4061,3767
1162413230,0,0,0,0,0,0,0,0,0
1162413232,0,0,0,0,0,1,0,0,0
1162413244,0,0,0,0,0,0,0,0,0
1162413296,0,0,0,0,0,0,0,0,0
1162413303,126,1,0,1,0,1,2755173.893,77940,77735
1162413342,0,0,0,0,0,0,0,0,12
1162413367,0,0,0,0,0,0,0,0,0
1162413485,0,0,0,0,0,0,0,0,0
1162413487,0,0,0,0,0,1,0,0,17
1162413495,643,0,0,0,0,0,1676082.009,27169,0
1162413577,0,0,0,0,0,0,0,0,0
1162413796,0,0,0,0,0,0,0,0,0
1162413830,0,0,0,0,0,0,0,0,0
1162413851,0,0,0,0,0,0,0,0,0
1162413871,0,0,0,0,0,0,0,0,0
1162413891,0,0,0,0,0,0,0,0,0
1162413930,0,0,0,0,0,1,0,0,0
1162413931,0,0,0,0,0,0,0,0,0
1162414027,0,0,0,0,0,0,0,0,0
1162414057,0,0,0,0,0,0,0,0,0
1162414100,0,0,0,0,0,1,0,0,22
1162414107,0,0,0,0,0,1,0,0,0
1162414112,0,0,0,0,0,0,0,0,0
1162414122,0,0,0,0,0,0,0,0,0
1162414193,0,0,0,0,0,0,0,0,0
1162414262,0,0,0,0,0,0,0,0,0
1162414307,0,0,0,0,0,0,0,0,0
1162414321,0,0,0,0,0,0,0,0,0
1162414492,0,0,0,0,0,0,0,0,0
1162414524,0,0,0,0,0,0,0,0,9
1162414570,0,0,0,0,0,0,0,0,0
1162414576,0,0,0,0,0,0,0,0,0
1162414635,0,0,0,0,0,0,0,0,0
1162414679,0,0,0,0,0,0,0,0,0
1162414683,0,0,0,0,0,0,0,0,0
1162414685,0,0,0,0,0,0,0,0,0
1162414730,0,0,0,0,0,0,0,0,23
1162414747,0,0,0,0,0,1,0,0,0
1162414761,0,0,0,0,0,0,0,0,0
1162414771,0,0,0,0,0,1,0,0,0
1162414831,0,0,0,0,0,0,0,0,0
1162414843,0,0,0,0,0,0,0,0,0
1162414869,0,0,0,0,0,1,0,0,0
1162414893,0,0,0,0,0,0,0,0,0
1162414908,0,0,0,0,0,0,0,0,0
1162414986,0,0,0,0,0,0,0,0,0
1162415016,0,0,0,0,0,0,0,0,0
1162415024,0,0,0,0,0,0,0,0,0
1162415096,0,0,0,0,0,0,0,0,12
1162415304,240,0,0,0,0,0,488186.598,23891,0
1162415370,0,0,0,0,0,0,0,0,0
1162415376,0,0,0,0,0,0,0,0,0
1162415412,0,0,0,0,0,0,0,0,0
1162415919,0,0,0,0,0,0,0,0,0
1163011637,0,0,0,0,0,0,0,0,0
1163011638,0,0,0,0,0,0,0,0,0
1163011697,0,0,0,0,0,0,0,0,0
1163011721,0,0,0,0,0,0,0,0,0
1163011775,0,0,0,0,0,0,0,0,0
1163011884,0,0,0,0,0,0,0,0,0
1163011986,0,0,0,0,0,0,0,0,0
1163011995,0,0,0,0,0,0,0,0,0
1163011996,0,0,0,0,0,0,0,0,0
1163012016,0,0,0,0,0,0,0,0,0
1163012173,0,0,0,0,0,0,0,0,0
1163012191,0,0,0,0,0,0,0,0,0
1163012197,0,0,0,0,0,0,0,0,0
1163012217,0,0,0,0,0,0,0,0,0
1163012264,0,0,0,0,0,1,0,0,0
1163012266,0,0,0,0,0,1,0,0,0
1163012278,0,0,0,0,0,0,0,0,0
1163012323,0,0,0,0,0,0,0,0,0
1163012339,0,0,0,0,0,0,0,0,0
1163012391,0,0,0,0,0,0,0,0,0
1163012402,0,0,0,0,0,0,0,0,0
1163012448,0,0,0,0,0,0,0,0,0
1163012451,0,0,0,0,0,0,0,0,0
1163012478,0,0,0,0,0,1,0,0,0
1163012758,0,0,0,0,0,0,0,0,0
1163012889,0,0,0,0,0,0,0,0,388
1163012892,0,0,0,0,0,1,0,0,1142
1163012896,0,0,0,0,0,0,0,0,0
1163012945,0,0,0,0,0,0,0,0,0
1163012953,0,0,0,0,0,1,0,0,0
1163012954,0,0,0,0,0,0,0,0,0
1163012982,0,0,0,0,0,0,0,0,0
1163012992,0,0,0,0,0,0,0,0,0
1163013158,0,0,0,0,0,0,0,0,0
1163013198,0,0,0,0,0,0,0,0,0
1163013204,0,0,0,0,0,0,0,0,0
1163013230,0,0,0,0,0,0,0,0,0
1163013232,0,0,0,0,0,1,0,0,0
1163013244,0,0,0,0,0,0,0,0,0
1163013296,0,0,0,0,0,0,0,0,0
1163013303,0,0,0,0,0,1,0,0,0
1163013342,0,0,0,0,0,0,0,0,161
1163013367,0,0,0,0,0,0,0,0,0
1163013485,0,0,0,0,0,0,0,0,0
1163013487,2466,1,1,0,0,1,5777139.927,29426,29131
1163013495,0,0,0,0,0,0,0,0,0
1163013577,0,0,0,0,0,0,0,0,0
1163013796,0,0,0,0,0,0,0,0,0
1163013830,0,0,0,0,0,0,0,0,0
1163013851,0,0,0,0,0,0,0,0,0
1163013871,0,0,0,0,0,0,0,0,0
1163013891,0,0,0,0,0,0,0,0,0
1163013930,2785,0,0,0,0,1,1885029.03,8436,0
1163013931,0,0,0,0,0,0,0,0,0
1163014027,0,0,0,0,0,0,0,0,0
1163014057,1640,0,0,0,0,0,1128718.367,8238,0
1163014100,0,0,0,0,0,1,0,0,0
1163014107,0,0,0,0,0,1,0,0,0
1163014112,0,0,0,0,0,0,0,0,0
1163014122,0,0,0,0,0,0,0,0,0
1163014193,0,0,0,0,0,0,0,0,0
1163014262,0,0,0,0,0,0,0,0,0
1163014307,0,0,0,0,0,0,0,0,0
1163014321,0,0,0,0,0,0,0,0,0
1163014492,0,0,0,0,0,0,0,0,0
1163014524,0,0,0,0,0,0,0,0,0
1163014570,0,0,0,0,0,0,0,0,0
1163014576,0,0,0,0,0,0,0,0,0
1163014635,0,0,0,0,0,0,0,0,0
1163014679,0,0,0,0,0,0,0,0,0
1163014683,0,0,0,0,0,0,0,0,0
1163014685,0,0,0,0,0,0,0,0,0
1163014730,0,0,0,0,0,0,0,0,0
1163014747,1533,1,1,0,0,1,11927128.87,114556,115272
1163014761,0,0,0,0,0,0,0,0,0
1163014771,0,0,0,0,0,1,0,0,0
1163014831,0,0,0,0,0,0,0,0,0
1163014843,0,0,0,0,0,0,0,0,0
1163014869,2184,1,1,0,0,1,1117288.218,7602,7111
1163014893,0,0,0,0,0,0,0,0,0
1163014908,0,0,0,0,0,0,0,0,0
1163014986,0,0,0,0,0,0,0,0,0
1163015016,0,0,0,0,0,0,0,0,0
1163015024,0,0,0,0,0,0,0,0,0
1163015096,0,0,0,0,0,0,0,0,0
1163015304,0,0,0,0,0,0,0,0,0
1163015370,0,0,0,0,0,0,0,0,0
1163015376,0,0,0,0,0,0,0,0,0
1163015412,0,0,0,0,0,0,0,0,0
1163015919,0,0,0,0,0,0,0,0,0
1163711638,0,0,0,0,0,0,0,0,0
1163711697,0,0,0,0,0,0,0,0,0
1163711721,0,0,0,0,0,0,0,0,3
1163711775,0,0,0,0,0,0,0,0,0
1163711884,0,0,0,0,0,0,0,0,0
1163711986,0,0,0,0,0,0,0,0,0
1163711995,0,0,0,0,0,0,0,0,8
1163711996,0,0,0,0,0,0,0,0,0
1163712016,0,0,0,0,0,0,0,0,0
1163712173,0,0,0,0,0,0,0,0,0
1163712191,0,0,0,0,0,0,0,0,0
1163712197,0,0,0,0,0,0,0,0,0
1163712217,0,0,0,0,0,0,0,0,0
1163712264,0,0,0,0,0,1,0,0,0
1163712266,0,0,0,0,0,1,0,0,0
1163712278,0,0,0,0,0,0,0,0,0
1163712323,0,0,0,0,0,0,0,0,0
1163712339,0,0,0,0,0,0,0,0,16
1163712391,0,0,0,0,0,0,0,0,0
1163712402,0,0,0,0,0,0,0,0,0
1163712448,0,0,0,0,0,0,0,0,0
1163712451,0,0,0,0,0,0,0,0,0
1163712478,0,0,0,0,0,1,0,0,0
1163712758,0,0,0,0,0,0,0,0,0
1163712889,1205,1,1,0,0,0,2159219.596,19867,19867
1163712892,1440,0,0,0,0,1,1088412.113,8695,0
1163712896,0,0,0,0,0,0,0,0,0
1163712945,0,0,0,0,0,0,0,0,0
1163712953,0,0,0,0,0,1,0,0,134
1163712954,0,0,0,0,0,0,0,0,0
1163712982,0,0,0,0,0,0,0,0,0
1163712992,0,0,0,0,0,0,0,0,0
1163713158,0,0,0,0,0,0,0,0,0
1163713198,0,0,0,0,0,0,0,0,178
1163713204,0,0,0,0,0,0,0,0,0
1163713230,0,0,0,0,0,0,0,0,0
1163713232,0,0,0,0,0,1,0,0,0
1163713244,0,0,0,0,0,0,0,0,0
1163713296,0,0,0,0,0,0,0,0,0
1163713303,0,0,0,0,0,1,0,0,91
1163713342,0,0,0,0,0,0,0,0,151
1163713367,0,0,0,0,0,0,0,0,0
1163713485,0,0,0,0,0,0,0,0,0
1163713487,223,1,1,0,0,1,3227081.494,144988,140615
1163713495,0,0,0,0,0,0,0,0,0
1163713577,0,0,0,0,0,0,0,0,0
1163713796,0,0,0,0,0,0,0,0,0
1163713830,0,0,0,0,0,0,0,0,0
1163713851,0,0,0,0,0,0,0,0,52
1163713871,0,0,0,0,0,0,0,0,82
1163713891,0,0,0,0,0,0,0,0,0
1163713930,557,1,1,0,0,1,3035755.164,43583,42921
1163713931,0,0,0,0,0,0,0,0,29
1163714027,0,0,0,0,0,0,0,0,0
1163714057,0,0,0,0,0,0,0,0,0
1163714100,0,0,0,0,0,1,0,0,15
1163714107,0,0,0,0,0,1,0,0,0
1163714112,1519,0,0,0,0,0,182425.8584,1274,0
1163714122,0,0,0,0,0,0,0,0,0
1163714193,0,0,0,0,0,0,0,0,0
1163714262,0,0,0,0,0,0,0,0,0
1163714307,0,0,0,0,0,0,0,0,0
1163714321,0,0,0,0,0,0,0,0,0
1163714492,0,0,0,0,0,0,0,0,0
1163714524,0,0,0,0,0,0,0,0,40
1163714570,0,0,0,0,0,0,0,0,0
1163714576,0,0,0,0,0,0,0,0,0
1163714635,0,0,0,0,0,0,0,0,185
1163714679,0,0,0,0,0,0,0,0,183
1163714683,0,0,0,0,0,0,0,0,0
1163714685,0,0,0,0,0,0,0,0,0
1163714730,0,0,0,0,0,0,0,0,0
1163714747,0,0,0,0,0,1,0,0,0
1163714761,1507,1,0,1,0,0,223456.2673,1644,1644
1163714771,0,0,0,0,0,1,0,0,37
1163714831,0,0,0,0,0,0,0,0,78
1163714843,0,0,0,0,0,0,0,0,0
1163714869,865,1,1,0,0,1,322130.7023,2932,2932
1163714893,0,0,0,0,0,0,0,0,0
1163714908,0,0,0,0,0,0,0,0,0
1163714986,0,0,0,0,0,0,0,0,0
1163715016,0,0,0,0,0,0,0,0,182
1163715024,0,0,0,0,0,0,0,0,0
1163715096,0,0,0,0,0,0,0,0,0
1163715304,0,0,0,0,0,0,0,0,61
1163715370,0,0,0,0,0,0,0,0,72
1163715376,0,0,0,0,0,0,0,0,0
1163715412,0,0,0,0,0,0,0,0,0
1163715919,0,0,0,0,0,0,0,0,11
1163811697,0,0,0,0,0,0,0,0,0
1163811721,0,0,0,0,0,0,0,0,0
1163811775,0,0,0,0,0,0,0,0,0
1163811884,0,0,0,0,0,0,0,0,0
1163811986,0,0,0,0,0,0,0,0,0
1163811995,0,0,0,0,0,0,0,0,0
1163811996,0,0,0,0,0,0,0,0,0
1163812016,0,0,0,0,0,0,0,0,0
1163812173,2523,0,0,0,0,0,1079841.883,5480,0
1163812191,0,0,0,0,0,0,0,0,0
1163812197,0,0,0,0,0,0,0,0,0
1163812217,0,0,0,0,0,0,0,0,50
1163812264,0,0,0,0,0,1,0,0,0
1163812266,0,0,0,0,0,1,0,0,142
1163812278,0,0,0,0,0,0,0,0,378
1163812323,0,0,0,0,0,0,0,0,0
1163812339,0,0,0,0,0,0,0,0,0
1163812391,0,0,0,0,0,0,0,0,0
1163812402,0,0,0,0,0,0,0,0,0
1163812448,0,0,0,0,0,0,0,0,0
1163812451,0,0,0,0,0,0,0,0,0
1163812478,0,0,0,0,0,1,0,0,205
1163812758,0,0,0,0,0,0,0,0,0
1163812889,258,1,1,0,0,0,3212111.728,96233,95649
1163812892,209,1,1,0,0,1,3272104.73,79581,78794
1163812896,0,0,0,0,0,0,0,0,0
1163812945,0,0,0,0,0,0,0,0,0
1163812953,0,0,0,0,0,1,0,0,0
1163812954,222,1,1,0,0,0,238367.9369,10670,10665
1163812982,0,0,0,0,0,0,0,0,0
1163812992,0,0,0,0,0,0,0,0,0
1163813158,0,0,0,0,0,0,0,0,0
1163813198,0,0,0,0,0,0,0,0,37
1163813204,0,0,0,0,0,0,0,0,0
1163813230,0,0,0,0,0,0,0,0,0
1163813232,0,0,0,0,0,1,0,0,0
1163813244,0,0,0,0,0,0,0,0,705
1163813296,0,0,0,0,0,0,0,0,0
1163813303,0,0,0,0,0,1,0,0,0
1163813342,0,0,0,0,0,0,0,0,0
1163813367,0,0,0,0,0,0,0,0,0
1163813485,0,0,0,0,0,0,0,0,0
1163813487,0,0,0,0,0,1,0,0,0
1163813495,0,0,0,0,0,0,0,0,0
1163813577,0,0,0,0,0,0,0,0,0
1163813796,0,0,0,0,0,0,0,0,0
1163813830,0,0,0,0,0,0,0,0,0
1163813851,1239,0,0,0,0,0,3515.402133,28,0
1163813871,0,0,0,0,0,0,0,0,0
1163813891,222,1,1,0,0,0,137302.2759,6061,5862
1163813930,0,0,0,0,0,1,0,0,0
1163813931,0,0,0,0,0,0,0,0,0
1163814027,0,0,0,0,0,0,0,0,0
1163814057,626,1,1,0,0,0,1155213.558,18989,18871
1163814100,0,0,0,0,0,1,0,0,0
1163814107,493,1,1,0,0,1,3660549.573,86614,84491
1163814112,0,0,0,0,0,0,0,0,0
1163814122,0,0,0,0,0,0,0,0,0
1163814193,0,0,0,0,0,0,0,0,0
1163814262,0,0,0,0,0,0,0,0,1
1163814307,0,0,0,0,0,0,0,0,0
1163814321,0,0,0,0,0,0,0,0,0
1163814492,0,0,0,0,0,0,0,0,0
1163814524,0,0,0,0,0,0,0,0,0
1163814570,188,0,0,0,0,0,2502.108517,60,75
1163814576,0,0,0,0,0,0,0,0,0
1163814635,0,0,0,0,0,0,0,0,0
1163814679,314,1,1,0,0,0,706982.3733,22378,22710
1163814683,0,0,0,0,0,0,0,0,560
1163814685,0,0,0,0,0,0,0,0,0
1163814730,0,0,0,0,0,0,0,0,0
1163814747,748,1,1,0,0,1,2755433.005,37938,38005
1163814761,0,0,0,0,0,0,0,0,0
1163814771,158,1,1,0,0,1,1463733.215,48256,47375
1163814831,129,1,0,1,0,0,1219.840512,20,75
1163814843,0,0,0,0,0,0,0,0,0
1163814869,501,1,1,0,0,1,1974896.405,31147,31129
1163814893,0,0,0,0,0,0,0,0,0
1163814908,238,0,0,0,0,0,189.2411077,3,0
1163814986,0,0,0,0,0,0,0,0,0
1163815016,0,0,0,0,0,0,0,0,0
1163815024,0,0,0,0,0,0,0,0,0
1163815096,0,0,0,0,0,0,0,0,0
1163815304,0,0,0,0,0,0,0,0,0
1163815370,0,0,0,0,0,0,0,0,0
1163815376,0,0,0,0,0,0,0,0,148
1163815412,0,0,0,0,0,0,0,0,0
1163815919,0,0,0,0,0,0,0,0,0
1169711721,1182,0,0,0,0,0,117906.066,644,0
1169711775,0,0,0,0,0,0,0,0,0
1169711884,0,0,0,0,0,0,0,0,205
1169711986,1198,0,0,0,0,0,201661.6983,1936,831
1169711995,690,1,1,0,0,0,233745.2037,3517,3575
1169711996,620,1,1,0,0,0,948340.0132,16968,16713
1169712016,0,0,0,0,0,0,0,0,0
1169712173,0,0,0,0,0,0,0,0,0
1169712191,957,1,1,0,0,0,5391773.359,71593,59939
1169712197,1098,1,1,0,0,0,10472883.04,99200,99418
1169712217,710,1,1,0,0,0,261145.7994,3838,4078
1169712264,901,1,1,0,0,1,9487002.914,139279,138509
1169712266,965,1,1,0,0,1,18153130.71,269076,269865
1169712278,0,0,0,0,0,0,0,0,0
1169712323,580,0,1,0,1,0,4427.780684,78,77
1169712339,1005,1,1,0,0,0,4733599.632,37214,41370
